,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
212,8,13,2,"[45.4888, 47.9597, 67.616, 1.88218, 37.9734, 42.6185, 1.33911, 1.37315, 1.82575, 1.36617]",24.8004208208826,11.344775002300109,"[20000.         13718.44627127  3897.46814083    95.2010905
   157.21941813]",[ 447.47042842 3189.83734305 -772.10641763  -29.28461187   51.59476659],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
213,8,14,2,"[41.0972, 43.0966, 86.0178, 0.978827, 39.0743, 1.00428, 1.88453, 1.2777, 1.32082, 1.08863]",25.297601192000485,11.344775002300109,"[15256.0794868  10364.55262218  3952.48580236    52.67100609
    25.59114965]","[ 5653.26968336 -1386.43287805  2102.38536828   -18.94570409
  -147.87706484]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
214,8,15,2,"[46.5709, 37.9251, 38.6181, 2.01541, 45.5638, 38.8248, 3.40889, 1.84395, 8.87806, 4.18942]",23.990312505937133,11.344775002300109,"[15661.85045824 13381.00434863  4020.08371094   121.40327478
   273.49141828]","[ 1.24685027e+03  3.49456552e+03  6.90413173e+02 -2.86943316e+00
  1.50291058e+02]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
215,8,16,2,"[0.65265, 40.7736, 50.0256, 4.57554, 42.7985, 17.4382, 4.37084, 3.75675, 10.6149, 6.57949, 6.54398, 1.02023, 10.3049, 80.6465, 10.4794, 5.05462, 3.7989, 43.0613, 14.7061, 58.9671]",20.30797053209512,11.344775002300109,"[9.53537057e+03 3.42581405e+00 5.13773200e+03 8.90551703e+01
 2.26037131e+02]","[-2061.1158011   -669.96825138   668.63984332   -26.66329502
    40.55868023]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
216,8,17,2,"[38.841, 51.4424, 52.142, 3.64756, 44.0867, 41.74, 1.9842, 1.97953, 4.42779, 2.51026]",22.396934823978647,11.344775002300109,"[14635.30890437 15187.07130989  4221.05090755   121.09449683
   104.32008348]",[1203.56410282 3230.23630429  584.71260895  -23.20840847   74.21769694],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
217,8,18,2,"[14.4029, 55.5811, 68.7764, 3.87039, 40.1193, 44.3921, 3.32621, 6.57702, 3.73389, 3.816]",36.82579587063736,11.344775002300109,[8619.30960636 2601.52620051 5050.28450229  105.60835719  263.79113426],[2368.91162011 -600.56410329  263.08867639   -8.7223766    76.95512133],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
218,8,19,2,"[1.92908, 12.0848, 56.4544, 1.74169, 40.133, 16.0407, 2.24134, 10.7845, 4.68401, 2.96162, 13.9977, 5.9022, 1.51083, 12.6189, 5.07315, 1.40228, 2.18468, 8.55675, 54.2743, 43.6676]",17.278501571277772,11.344775002300109,"[17519.783948   11040.3519629   4241.15700898    50.
   289.40207785]","[-2480.216052     964.53155147   -24.10872407   -24.72291348
  -138.17455799]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
219,8,20,2,"[59.6679, 46.7214, 78.375, 2.77859, 54.528, 42.2086, 3.30216, 3.06582, 9.49438, 2.90003]",27.529438123210674,11.344775002300109,"[17977.0866333   3655.17607098  5340.86738153   121.54630776
   169.32772348]",[-902.17481456 3533.52030581  -14.35945634  -14.04828858  -23.77487111],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
220,8,21,2,"[40.8116, 16.8091, 98.1809, 6.09099, 41.9184, 48.5329, 3.82301, 3.59485, 6.21383, 2.68266]",12.646757907527359,11.344775002300109,"[18751.11022441  8288.34754377  5605.22463814   110.05541562
   221.77466886]",[3992.55445279 1402.38302069  374.18797793  -12.47012603   10.20529089],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
221,8,22,2,"[11.1572, 63.4113, 98.23, 2.59527, 58.1279, 41.5824, 2.01124, 2.99005, 4.20089, 3.42314]",31.934443603049452,11.344775002300109,"[12797.06831192 12576.18083071  4728.80857525   113.08405334
   153.29238946]","[ 3.04138641e+03 -7.59567933e+02 -6.14275432e+01 -5.44104813e+00
 -1.19559490e+00]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
222,8,23,2,"[27.3984, 24.9299, 41.4127, 0.678046, 39.3444, 26.5345, 0.576223, 0.450537, 1.20796, 0.391126, 5.17622, 37.712, 0.595997, 34.915, 0.641126, 0.742726, 42.6386, 54.6028, 58.1498, 22.823]",11.580672088661952,11.344775002300109,"[17020.49928686 13567.92745853  1273.93696246   104.85991979
   248.02546562]",[-154.53186049 -486.90402765 -949.95581719   14.28825405   23.79344889],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
223,8,24,2,"[35.9488, 37.5745, 78.8038, 1.59847, 40.7026, 41.9028, 0.0957351, 1.33493, 1.45191, 1.62872]",20.41935398496634,11.344775002300109,"[13640.93071689 14238.53591602  4254.6215707     67.67664862
   106.97340044]","[  878.76406165 -1504.1563839    917.02979083    -6.14017528
    61.90964921]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
224,8,25,2,"[17.8151, 35.2945, 73.8439, 1.47289, 52.1199, 50.6169, 1.29151, 0.714924, 1.73675, 3.01511]",22.446867193691297,11.344775002300109,"[14023.86115659  3453.5526149   4091.36306569    97.1857215
   123.45060446]","[-3259.04952014  3453.5526149    147.52519906   -11.9645286
    22.89334236]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
225,9,1,2,"[3.75878, 2.11461, 5.68988, 1.91216, 14.7034, 10.9352, 1.11375, 2.27304, 3.30272, 9.70013]",23.80750887134983,11.344775002300109,"[20000.          7948.21938776  4390.8859884    103.66996482
   207.82518826]","[ 2.53304264e+03 -1.92855965e+03  2.25596117e+02  7.09339820e-02
 -1.41643719e+00]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
226,9,2,2,"[1.51514, 1.26943, 3.12333, 2.61238, 56.6781, 2.73365, 1.9483, 6.29775, 100.0, 16.7709]",25.889561055343822,11.344775002300109,"[15899.18306373 13296.07709893  4298.08445091   122.35096845
    87.1693278 ]","[ 1.89631954e+03  1.31613301e+03  1.32113598e+03  1.32746486e+01
 -3.52351071e-01]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
227,9,3,2,"[2.08776, 4.44382, 5.69727, 2.1863, 2.23325, 2.04467, 2.32792, 2.10981, 2.24239, 12.1922]",11.344775002300109,11.344775002300109,"[18622.34214546 12786.25374364  4906.80252521   128.13334913
    97.47660956]","[ 2920.02561574 -1844.52391349   864.03154194    -3.67633297
    27.94414286]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
228,9,4,2,"[2.01225, 2.09974, 12.0148, 4.79363, 2.54129, 2.63584, 4.73805, 3.6309, 2.25623, 1.81507]",24.113139335840977,11.344775002300109,"[20000.          7358.42376467  5155.06101898   125.32091883
   243.6313134 ]",[5886.76117832 7358.42376467  709.57614492   11.74399129   30.50082943],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
229,9,5,2,"[1.49432, 77.9241, 0.454022, 1.36366, 0.426734, 1.48548, 6.87938, 0.0202212, 0.698152, 1.02772]",12.688254412316553,11.344775002300109,"[1.52025304e+04 1.36054226e+04 3.00405443e+03 1.17533667e+02
 8.46899427e-01]",[-333.38604902 2253.12433517  126.26232246   29.83155334 -151.08986621],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
230,9,6,2,"[1.45306, 2.98613, 2.91355, 0.90285, 12.4554, 1.86615, 1.63275, 3.25958, 1.7499, 62.8413]",11.728636392325818,11.344775002300109,"[16392.02155718 16535.83100098  4511.07598836   115.81033127
    72.71094548]",[1097.99944338 8420.5151721   583.35663204    8.62266126 -177.90307698],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
231,9,7,2,"[1.43116, 5.30483, 1.46994, 1.04963, 40.6175, 1.63646, 2.3351, 2.13066, 1.94114, 3.73343]",17.998889579579796,11.344775002300109,"[15956.70732576 14349.21309154  4589.3883937    137.70989872
    30.13366107]",[ 895.81125308 -344.07169319  418.20574312   63.55346122 -151.83009209],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
232,9,8,2,"[1.77152, 1.2655, 1.7457, 2.35892, 1.29985, 1.35805, 1.18164, 1.46865, 1.6328, 1.25227, 54.135, 0.96645, 1.89044, 1.44138, 0.918214, 66.9248, 106.791, 72.1735, 67.2338, 58.7896]",14.723970512172109,11.344775002300109,"[18746.2379944   9154.95471659  4144.65430855   127.46577087
    45.46040237]",[-311.85717905  -34.77190137  -28.84608778   39.75906569    6.55920974],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
233,9,9,2,"[3.03082, 1.29735, 8.98125, 12.1798, 16.5053, 6.02884, 3.85918, 1.05328, 1.62885, 3.36255]",26.962314523732978,11.344775002300109,"[10799.5865458  10610.49558543  5297.68613814   101.95626029
   262.69106189]","[  390.9852734  -1127.25275615  -518.73460049    15.12500496
    -1.51422939]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
234,9,10,2,"[3.14883, 8.00888, 6.31998, 1.77731, 0.420075, 2.1372, 4.11893, 0.83085, 1.70665, 8.4423]",28.582428776193602,11.344775002300109,"[14953.39711811  7711.87190794  3699.66207829   125.8399914
   195.55723817]","[-1923.88293007 -2010.37176894  1105.58157493    -4.7538271
   -42.00811132]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
235,9,11,2,"[1.69085, 1.75503, 11.0302, 3.4458, 1.9056, 2.54115, 2.80275, 3.54435, 1.53992, 0.256275]",23.140491676576545,11.344775002300109,"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]","[-1.57821000e+03  5.39506243e+03  9.16812665e+02  1.13399190e+00
 -3.76008573e+01]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
236,9,12,2,"[2.2731, 1.2135, 8.70684, 2.18738, 2.31632, 2.09281, 2.17236, 2.8485, 1.78137, 5.48265, 12.4214, 7.51013, 4.58467, 11.5993, 4.11308, 53.7595, 63.9738, 55.3796, 9.4722, 37.7563]",22.44766332079529,11.344775002300109,"[17615.06360532 10644.64342525  4751.27491317   123.45471833
   176.10195487]","[-1933.28623888  1635.23936593  -163.54244164    31.91693382
    29.81409831]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
237,9,13,2,"[1.68003, 1.5637, 2.26703, 0.296175, 38.1844, 1.31034, 1.81633, 2.03174, 2.13681, 3.0534]",24.8004208208826,11.344775002300109,"[20000.         17257.21158783  4429.65458027    64.77699348
   115.24080135]",[ 155.55080183 3538.76531656  532.18643944  -30.42409702  -41.97861678],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
238,9,14,2,"[2.33905, 1.90275, 3.11899, 2.05719, 7.7352, 2.02684, 2.05551, 1.09597, 6.1437, 12.1614]",25.297601192000485,11.344775002300109,"[20000.          7450.23643139  5527.44760016    55.52743211
    93.04396704]","[ 5.28494908e+03 -2.91431619e+03  1.57496180e+03  2.85642603e+00
  6.74528174e+01]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
239,9,15,2,"[6.1161, 2.03517, 17.0532, 6.70545, 39.5403, 2.25916, 2.27234, 2.6565, 0.682875, 6.69555]",23.990312505937133,11.344775002300109,"[17956.6044152  16750.03641261  4538.17264199   122.88134969
   367.3000048 ]","[2.29475396e+03 3.36903206e+03 5.18088931e+02 1.47807491e+00
 9.38085865e+01]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
240,9,16,2,"[0.807675, 3.22237, 12.2661, 13.3888, 10.0396, 2.94941, 2.57906, 12.0586, 100.0, 14.1608]",20.30797053209512,11.344775002300109,"[11528.77379561 12632.18150149  5712.55417159    88.72158438
   271.16214183]","[ 1.99340323e+03  1.26287557e+04  5.74822174e+02 -3.33585957e-01
  4.51250110e+01]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
241,9,17,2,"[2.39495, 2.35395, 7.51188, 5.03963, 14.6585, 5.2581, 2.09895, 11.1515, 2.42177, 7.41855]",22.396934823978647,11.344775002300109,"[18436.58525153 15676.24861681  5060.41460011    98.79944724
   160.86331719]",[3801.27634716  489.17730692  839.36369256  -22.29504959   56.54323371],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
242,9,18,2,"[1.8594, 2.36857, 9.50777, 5.0067, 18.3601, 4.51897, 1.0599, 0.9609, 0.351825, 1.42253]",36.82579587063736,11.344775002300109,"[12334.62002567  5699.74364614  4988.44230653   112.82906304
   199.14014367]",[3715.31041931 3098.21744563  -61.84219577    7.22070586  -64.65099059],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
243,9,19,2,"[2.04143, 0.507776, 1.12643, 9.08108, 5.34998, 1.86844, 1.29617, 1.48861, 1.09675, 1.2579, 44.952, 13.6334, 1.90139, 1.18975, 1.90051, 48.05, 14.2112, 102.453, 1.94857, 17.3807]",17.278501571277772,11.344775002300109,"[15267.40546372 12359.07751848  4396.60418237    50.
    52.97414174]","[-2.25237848e+03  1.31872556e+03  1.55447173e+02 -3.44959106e-01
 -2.36427936e+02]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
244,9,20,2,"[2.52101, 0.8685, 6.24158, 1.93959, 1.68195, 3.23003, 0.676425, 2.06325, 2.55233, 59.6744]",27.529438123210674,11.344775002300109,"[17699.55705226 10787.2555438   5095.30748265   110.24292649
   123.01631199]",[-277.52958103 7132.07947282 -245.55989889  -11.30338127  -46.31141149],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
245,9,21,2,"[2.61297, 3.66638, 9.88011, 3.91537, 2.17305, 4.12594, 0.478543, 1.84358, 2.50143, 0.497325, 5.95028, 38.9109, 1.8291, 11.0207, 8.11414, 41.4303, 48.1208, 27.5778, 6.31253, 53.0455]",12.646757907527359,11.344775002300109,"[20000.         11325.17553816  5523.36567873    98.04566504
   221.0662034 ]","[ 2.13004319e+03  3.03682799e+03 -8.18589594e+01 -1.20097506e+01
 -7.08465463e-01]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
246,9,22,2,"[1.99359, 2.16942, 2.82023, 2.27271, 0.702601, 1.78825, 5.31225, 4.96485, 2.4798, 57.5707]",31.934443603049452,11.344775002300109,"[15167.21092519 12715.18080803  4692.15506351   108.74301073
    92.32351443]",[2370.14261327  138.99997731  -36.65351175   -4.34104261  -60.96887503],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
247,9,23,2,"[0.436529, 0.418307, 1.59924, 0.868134, 0.835673, 0.488126, 0.738144, 9.37433, 0.566376, 11.6821]",11.580672088661952,11.344775002300109,"[17132.65571228 12375.43322612  1531.35840263   131.37380932
   212.24809834]","[  112.15642541 -1192.49423241   257.42144017    26.51388953
   -35.77736728]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
248,9,24,2,"[0.683325, 1.8815, 5.56195, 4.36523, 7.16603, 0.4611, 3.04761, 2.6979, 1.66191, 51.4089]",20.41935398496634,11.344775002300109,"[16311.10425694 11927.21274325  4547.9845886     96.48252125
   140.50636346]","[ 2670.17354005 -2311.32317277   293.36301789    28.80587263
    33.53296302]","[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
249,9,25,2,"[1.45305, 1.72659, 2.52111, 1.75508, 2.02995, 3.58627, 2.06557, 1.67523, 1.62423, 0.9192, 37.3964, 100.0, 1.66694, 1.65719, 1.59177, 65.9988, 59.1775, 19.3945, 3.80928, 34.9128]",22.446867193691297,11.344775002300109,"[14238.04990205 11772.36115078  4339.23213875    86.63155964
    93.62028121]",[ 214.18874546 8318.80853587  247.86907306  -10.55416186  -29.83032324],"[18191.21884728 14579.2079457   4499.55131292   130.59609118
    58.93455488]"
250,10,1,2,"[7.2159, 0.952275, 3.70718, 47.7255, 3.46834, 51.1095, 2.01284, 1.8183, 2.85623, 14.5879]",9.951975301439486,5.86764073549737,"[20000.          7656.05838797  4586.22241778   104.01878242
   246.21698072]","[ 1.78688646e+03 -2.92161000e+02  1.95336429e+02  3.48817599e-01
  3.83917925e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
251,10,2,2,"[10.3871, 3.05565, 2.50903, 55.3164, 3.16789, 52.3347, 0.387675, 1.74848, 3.21651, 1.13408]",25.889561055343822,5.86764073549737,"[17239.49525776 12758.30529869  4797.2946632    126.70193905
   165.97540591]",[1340.31219402 -537.77180024  499.21021229    4.3509706    78.80607811],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
252,10,3,2,"[45.503, 10.3788, 3.8096, 10.787, 0.658725, 49.1183, 0.48285, 2.91451, 7.21869, 1.87335]",6.805241396982854,5.86764073549737,"[20000.         10000.94184192  5392.58830276   121.52821063
   187.89898598]","[ 2449.30476435 -2785.31190172   485.78577755    -6.60513851
    90.42237643]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
253,10,4,2,"[4.4076, 11.245, 4.98277, 19.1641, 9.26183, 70.288, 3.69383, 5.33945, 5.9581, 13.9757]",6.764099153684008,5.86764073549737,"[20000.         16027.21097242  5304.88288379   120.93490946
   293.42817057]","[ 4.21812120e+03  8.66878721e+03  1.49821865e+02 -4.38600937e+00
  4.97968572e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
254,10,5,2,"[1.58252, 43.5876, 7.16835, 78.657, 5.96768, 72.1565, 0.95663, 1.07581, 1.78599, 2.60405]",12.688254412316553,5.86764073549737,"[17127.80042571  9557.64946079  3255.5232767    130.62264205
    77.71437251]","[ 1925.27002997 -4047.77313914   251.46884463    13.08897515
    76.86747308]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
255,10,6,2,"[16.4357, 3.98837, 3.15023, 20.8977, 11.6927, 126.964, 1.48293, 2.67855, 2.35753, 44.4639]",11.728636392325818,5.86764073549737,"[18837.37084828 16463.87816354  4976.45607108   111.46512209
    27.96716709]",[2445.34929109  -71.95283744  465.38008273   -4.34520919  -44.7437784 ],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
256,10,7,2,"[6.4353, 1.85405, 1.9148, 69.1905, 10.361, 125.208, 2.23485, 1.53993, 0.845822, 3.64852]",17.71288403923848,5.86764073549737,"[18506.59569906 13997.81961742  4943.63378267   150.
     0.        ]",[2549.8883733  -351.39347412  354.24538897   34.59562007  -97.26409663],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
257,10,8,2,"[2.43496, 8.93453, 3.13307, 16.361, 1.94692, 48.4606, 6.22643, 2.07612, 7.1133, 4.45088, 6.14791, 1.91677, 2.76471, 3.38761, 3.00068, 38.6497, 72.0183, 82.264, 17.2424, 4.7823]",14.723970512172109,5.86764073549737,"[18527.3427141   9641.62271984  4656.64017204   148.71378175
   223.06312048]",[-218.8952803   486.66800325  511.98586349   21.24801089  177.60271811],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
258,10,9,2,"[9.7413, 10.0075, 2.23813, 7.20953, 40.5706, 63.1839, 4.31535, 6.07102, 6.24834, 12.9316]",10.722808089471055,5.86764073549737,"[13410.41654851  9798.63963482  4558.01131996   116.23803433
   279.20685284]",[2610.83000271 -811.85595062 -739.67481818   14.28177404   16.51579095],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
259,10,10,2,"[14.446, 1.1562, 2.50913, 28.2805, 4.23863, 47.7565, 43.8273, 2.61311, 5.60336, 0.513525]",6.475002521880844,5.86764073549737,"[15481.10567941  7731.52285136  4882.06851415   117.0313355
   198.600668  ]",[ 527.7085613    19.65094342 1182.40643586   -8.8086559     3.04342983],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
260,10,11,2,"[19.7988, 4.1703, 4.36501, 51.9195, 1.9854, 46.7619, 2.7804, 5.00234, 5.57158, 16.2233]",5.86764073549737,5.86764073549737,"[17017.50518936 15969.5926463   4995.13694925   105.62477801
   255.71469834]","[-1.40428481e+03  4.80050453e+03  8.15776167e+02  1.00902136e+00
 -3.34570893e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
