,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
813,32,14,2,"[0.331791, 0.728426, 43.9099, 1.00094, 0.183752]",0.5278994000000001,0.4800566,"[11022.81155587     0.          1502.34224105    50.
   148.60523298]","[ 1.46804863e+01 -1.15376236e+00  1.92466626e+01 -3.25444762e-03
  1.01443281e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
814,32,15,2,"[37.6718, 0.449412, 0.496997, 0.608353, 3.84727, 0.224035, 0.733341, 0.53147, 48.8983, 0.726198]",0.9487334900000001,0.4800566,[9423.63798208    0.         1322.11094341   50.          164.33952291],"[ 5.60860170e+02 -2.19963216e+02 -2.49024681e+01 -3.68302533e-02
 -9.12715333e-01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
815,32,16,2,"[38.5706, 30.0613, 0.928399, 1.56442, 0.54717]",0.669992,0.4800566,"[11161.41882617  2541.98514113  1272.51214117    50.
   170.09281739]","[-6.25196543e+01  9.98817711e+02 -4.97263146e+00 -1.47341841e-02
 -6.06272969e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
816,32,17,2,"[0.578151, 1.44593, 0.590952, 1.56065, 0.619978, 0.582674, 41.5183, 0.528893, 0.468517, 1.08158]",1.1463525,0.4800566,"[11025.1268823    882.46590413  1590.59510069    54.72592367
   275.03665103]","[ 1.79034797e+02  8.82465904e+02  1.72926201e+02 -8.12873189e-01
 -1.39824419e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
817,32,18,2,"[0.514759, 1.19666, 0.534739, 0.927966, 25.9885, 2.19774, 0.7374, 42.9464, 43.0594, 32.1321]",0.8286971000000001,0.4800566,"[13484.06507909     0.          1548.91677722    50.
   158.5327499 ]","[ 1.17568536e+03 -2.02420839e-01  4.04320327e+01 -1.03242687e-03
  1.15951429e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
818,32,19,2,"[0.630544, 0.830708, 0.364521, 0.932838, 1.07592, 48.4113, 0.525455, 0.486203, 0.711443, 0.510715]",1.15526069,0.4800566,[8362.04370031 1138.75815657 1386.81200862   52.82084407  195.85449289],"[-3.87271243e+02 -8.75589809e+02 -1.13687849e+02  7.07849728e-02
  2.44154474e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
819,32,20,2,"[54.5495, 34.2215, 0.813883, 0.620451, 1.13472]",1.0628015999999998,0.4800566,"[12291.86366977     0.          2073.89869361    50.
   147.35489786]","[-2.16177112e+02 -3.90518890e+00  2.61791606e+02 -1.24913512e-02
 -6.72782857e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
820,32,21,2,"[1.84315, 0.498211, 0.64836, 118.181, 0.636369]",1.1042398,0.4800566,"[11446.45314975  3419.09924502  1133.45383577    65.1665373
   168.91221368]",[-46.74304305 116.95537339 -24.9196211    1.83383815   0.40063244],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
821,32,22,2,"[0.862689, 2.5769, 0.931805, 0.76938, 1.43697, 1.15537, 1.07247, 0.894181, 0.730916, 0.3302]",0.8109886,0.4800566,"[11346.78731705  3642.42761677  2914.49279118    50.48414853
   135.29007914]","[-1.54483473e+02  2.00654264e+03 -1.23121687e+03  1.70725166e-01
  8.03577388e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
822,32,23,2,"[0.634044, 2.5576, 0.606833, 0.629364, 0.690153, 1.8333, 1.30768, 2.69477, 0.55426, 0.58301]",1.2358727,0.4800566,"[13990.76480052     0.          1782.0235799     88.55627301
   168.10722335]","[  426.32970114 -1453.33308695    51.76126537    24.34531443
   -17.76965381]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
823,32,24,2,"[0.448153, 1.40113, 1.3694, 0.487716, 0.525933, 29.7581, 0.487346, 0.305123, 0.355085, 0.46853]",0.6003193,0.4800566,"[11575.52954671   304.23518848  1262.85667014    50.
   169.28691867]","[-1.88529360e+01 -8.30662786e+02 -3.53343092e+02 -1.08460561e-02
  1.72488470e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
824,32,25,2,"[0.607144, 34.2457, 0.186895, 21.7125, 0.118543]",0.7062736000000001,0.4800566,"[14381.54184699     0.          1677.72966297    50.
   162.78357003]","[ 1.05124568e+03 -1.72787442e+00 -1.68826872e+02 -1.46464408e-03
  5.59391643e-01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
825,33,1,2,"[0.757449, 28.5553, 2.3777, 1.35378, 25.8435]",0.7206072000000001,0.4800566,"[10045.82722958     0.          1443.7457126     51.33593073
   169.39546773]","[-6.53676387e+02 -1.87887719e+00  4.57086954e+01 -1.35514684e-01
 -4.14818638e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
826,33,2,2,"[0.887057, 0.348179, 0.587803, 31.7188, 22.1021]",0.6164424,0.4800566,"[11309.5123814      0.          1358.8878293     50.
   163.58937001]","[-2.33941156e+02 -1.18429590e+00 -4.74004462e+00 -1.04624775e-02
 -3.29127640e-02]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
827,33,3,2,"[81.6566, 0.69549, 0.737373, 32.7524, 2.2604]",3.2621457,0.4800566,"[11096.49082029  3046.25668763  1446.54268312    60.07426757
   131.03148577]",[1022.2836381    23.41313426   43.96094341   10.07426757   40.09315784],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
828,33,4,2,"[0.895152, 0.417476, 0.869575, 0.442545, 0.616926, 0.595607, 0.559762, 42.3426, 0.572979, 0.614257]",0.4800566,0.4800566,"[11025.71529694     0.          1242.65568394    50.
   163.27936563]","[-4.16295714e+01 -2.66312520e+00 -1.07314337e+02 -1.41328349e-02
  1.41615732e-01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
829,33,5,2,"[0.35281, 0.486203, 50.1425, 32.97, 0.651668]",0.6339455999999999,0.4800566,"[11150.10666601  1142.93751651  1310.4716579     50.94834627
   172.04315804]",[-293.78081685  694.79831411 -169.66784454  -17.9827606    -0.72530229],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
830,33,6,2,"[1.44262, 0.493233, 38.8608, 0.479125, 32.6496]",0.8484341000000001,0.4800566,"[11059.69337451   251.35891116  1884.02328052    51.29817098
   167.9956305 ]",[134.79675673  48.67693545 372.73706078  -1.88265332  -2.67826868],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
831,33,7,2,"[1.09462, 0.867765, 0.470362, 0.630826, 30.408, 0.36626, 0.615029, 0.646274, 0.782779, 0.68501]",0.8235781000000001,0.4800566,"[11485.37555421  5887.31028701  1617.69022589    50.24381851
   201.6733132 ]","[ 6.81432887e+02  3.79537572e+03  1.92104440e+02  1.99422256e-02
 -1.68978757e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
832,33,8,2,"[0.509657, 64.4994, 0.541747, 25.6559, 0.752692]",0.6731876000000001,0.4800566,"[10964.462337      64.50124477  1269.16323368    50.
   166.82371238]","[-2.45895466e+02 -9.71471392e+01  1.27020663e+01 -3.58941485e-02
  7.34038951e-02]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
833,33,9,2,"[0.565208, 4.52323, 0.466967, 0.469358, 1.10101, 1.96067, 0.620315, 0.505214, 0.322925, 3.93886]",0.6737048,0.4800566,"[10551.0690408   3409.86489746  1642.40346061    50.
   105.65777889]","[-4.30646813e+02  2.11434549e+03  2.09637022e+02 -7.24165353e-01
 -1.52641360e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
834,33,10,2,"[0.925518, 0.513748, 0.378305, 0.628751, 0.416909, 0.613714, 0.709796, 1.20825, 0.239819, 0.0472334]",0.9412814,0.4800566,"[11516.91970818     0.          1338.63857732    53.91156642
   161.67516816]",[-5.06914624 -1.90103211 11.58301879  1.57227104  0.15398537],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
835,33,11,2,"[0.735828, 0.487586, 0.708777, 0.566032, 0.51555, 0.688953, 0.408957, 0.364332, 0.88793, 0.781998]",3.4909372000000003,0.4800566,"[10884.9811163     65.58091309  2005.24707155    50.
   120.71081574]","[-1.62355635e+02 -2.62191231e+01  6.93612621e+01 -6.48582143e-03
  7.94053693e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
836,33,12,2,"[0.48337, 0.708353, 43.4923, 0.407038, 0.37785]",0.8373481,0.4800566,"[11069.87804202     0.          1148.5161381     55.92109572
   177.79355264]",[ -37.74281776   -2.09600867 -120.21039076    5.92109572    2.44976253],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
837,33,13,2,"[6.87261, 0.821872, 0.659002, 0.931707, 0.658599, 42.4579, 52.3774, 41.5561, 0.482828, 0.445119]",0.9759093999999999,0.4800566,"[11462.59510903   116.09107958  1391.79756908    50.
   160.17343701]","[ 4.08158177e+01 -3.73876097e+01  3.78591520e+01 -1.69080303e-02
  2.17209462e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
838,33,14,2,"[0.579867, 0.492346, 0.389561, 32.7283, 0.667415]",0.5278994000000001,0.4800566,"[11050.09812954     0.          1390.66438987    50.
   149.60511539]","[ 2.72865737e+01 -7.01675883e-01 -1.11677851e+02 -1.97923549e-03
  9.99882405e-01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
839,33,15,2,"[0.762142, 0.751204, 0.746172, 29.0771, 0.571506, 35.8958, 1.02689, 54.6696, 11.912, 27.5543]",0.9487334900000001,0.4800566,"[10590.27186163   166.29526462  1293.34549111    50.
   162.97202829]","[ 1.16663388e+03  1.66295265e+02 -2.87654523e+01 -2.23988071e-02
 -1.36749461e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
840,33,16,2,"[0.628922, 31.1293, 2.0, 0.686096, 0.1911, 48.1354, 0.444688, 1.49374, 57.6528, 31.0465]",0.669992,0.4800566,"[11091.34929099   845.78490437  1274.93336711    50.
   189.04222543]","[-7.00695352e+01 -1.69620024e+03  2.42122594e+00 -8.96078952e-03
  1.89494080e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
841,33,17,2,"[1.43597, 0.720753, 0.504618, 26.3279, 0.0523301, 0.581051, 54.5923, 0.778748, 22.3518, 0.756025]",1.1463525,0.4800566,"[10965.13218184  1451.15777493  1589.85156919    50.64130029
   193.63972903]",[-59.99470047 568.6918708   -0.7435315   -4.08462338 -81.396922  ],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
842,33,18,2,"[36.0976, 1.32924, 37.0402, 0.459864, 0.378247]",0.8286971000000001,0.4800566,"[12835.57425364     0.          1480.65505563    50.
   165.66181662]","[-6.48490825e+02 -1.23104919e-01 -6.82617216e+01 -6.27884098e-04
  7.12906673e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
843,33,19,2,"[0.899891, 0.409843, 0.578512, 1.17754, 0.206772, 0.811774, 26.9055, 1.09538, 2.79778, 0.383359]",1.15526069,0.4800566,[8422.78595359 1248.09958468 1421.22475728   54.00900962  336.7515431 ],[ 60.74225328 109.34142811  34.41274866   1.18816555 140.89705021],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
844,33,20,2,"[0.625941, 0.621389, 1.06176, 0.862519, 0.767428, 0.467558, 0.59901, 0.544326, 1.71593, 0.30905]",1.0628015999999998,0.4800566,"[12528.43384462     0.          2377.79463904    50.
   155.85438198]","[ 2.36570175e+02 -2.37499243e+00  3.03895945e+02 -7.59678094e-03
  8.49948412e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
845,33,21,2,"[0.658826, 0.279732, 36.76, 0.492028, 0.450331]",1.1042398,0.4800566,"[11415.1865353   2961.74808111  1121.59380059    71.52810341
   172.33857777]",[ -31.26661445 -457.35116391  -11.86003518    6.36156611    3.42636409],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
846,33,22,2,"[39.4095, 0.492943, 28.9628, 0.452524, 0.0317397]",0.8109886,0.4800566,"[10813.57262183  4151.27873323  1154.5365553     50.35159094
   132.47914349]","[-5.33214695e+02  5.08851116e+02 -1.75995624e+03 -1.32557588e-01
 -2.81093565e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
847,33,23,2,"[1.25041, 0.925058, 41.5034, 0.65441, 0.815314]",1.2091014,0.4800566,"[11356.88435856     0.          1561.79120895    72.25070308
   153.58613278]","[-2633.88044196  -883.86379573  -220.23237095   -16.30556993
   -14.52109056]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
848,33,24,2,"[1.04097, 0.577791, 37.8355, 0.524677, 0.013222]",0.6003193,0.4800566,"[11574.9054904      0.          1601.61088186    50.
   173.47883928]","[-6.24056307e-01 -3.96455433e+02  3.38754212e+02 -6.59617290e-03
  4.19192061e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
849,33,25,2,"[0.682366, 24.3764, 0.674204, 0.0409338, 0.666204, 0.843761, 0.846984, 2.73885, 41.8256, 0.856485]",0.7062736000000001,0.4800566,"[12876.19968396     0.          2074.94453731    50.
   163.01514225]","[-1.50534216e+03 -1.05082975e+00  3.97214874e+02 -8.90742724e-04
  2.31572218e-01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
850,34,1,2,"[0.452241, 0.811389, 0.584848, 50.3375, 33.0061]",0.7206072000000001,0.4800566,[9120.30784761    0.         1438.79988615   50.99650649  162.95109527],"[-9.25519382e+02 -1.11965743e+00 -4.94582645e+00 -3.39424242e-01
 -6.44437246e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
851,34,2,2,"[7.41895, 0.522895, 0.439047, 33.5955, 0.576552, 0.642942, 1.69838, 21.58, 0.937011, 0.428339]",0.6164424,0.4800566,"[11156.19812523     0.          1410.73235954    50.
   163.2464343 ]","[-1.53314256e+02 -7.05743679e-01  5.18445302e+01 -6.23478252e-03
 -3.42935716e-01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
852,34,3,2,"[48.0667, 1.04305, 0.454683, 34.7016, 0.843026]",3.2621457,0.4800566,"[11451.08818502  3007.06760781  1409.36544577    75.65054222
   176.61596211]",[354.59736473 -39.18907982 -37.17723735  15.57627465  45.58447633],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
853,34,4,2,"[41.9776, 8.29727, 0.800621, 1.39998, 0.677857]",0.4800566,0.4800566,"[11071.94805467     0.          1215.55414018    50.
   163.28724212]","[ 4.62327577e+01 -1.58700522e+00 -2.71015438e+01 -8.42201593e-03
  7.87648745e-03]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
854,34,5,2,"[1.3287, 0.734438, 0.549717, 0.550652, 0.552984, 0.306492, 0.194319, 0.614958, 0.522047, 1.19412]",0.6339455999999999,0.4800566,"[11497.47445195  2427.32801989  1321.21554945    50.
   169.66240264]",[ 347.36778593 1284.39050337   10.74389155  -10.58867247   -2.3807554 ],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
855,34,6,2,"[22.5825, 0.222765, 0.461325, 3.46823, 38.9912]",0.8484341000000001,0.4800566,"[11045.41464879   240.69893553  1908.71019638    53.18081751
   181.40084977]",[-14.27872571 -10.65997563  24.68691586   1.88264653  13.40521926],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
856,34,7,2,"[3.32968, 2.03107, 0.647202, 0.875743, 46.387]",0.8235781000000001,0.4800566,"[12629.80020483  9634.70372253  1644.56887382    50.29449634
   206.33520729]","[1.14442465e+03 3.74739344e+03 2.68786479e+01 5.06778386e-02
 4.66189409e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
857,34,8,2,"[0.816278, 8.30708, 0.691369, 0.442609, 31.0554, 0.819399, 24.4099, 68.7945, 0.474594, 0.3751]",0.6731876000000001,0.4800566,"[11341.46392811    76.97551467  1246.20159922    50.
   169.73363647]","[ 3.77001591e+02  1.24742699e+01 -2.29616345e+01 -2.13899824e-02
  2.90992409e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
858,34,9,2,"[0.163079, 24.5804, 41.7459, 20.7928, 29.4239]",0.6737048,0.4800566,"[10210.90613371  3032.1082224   1556.18661106    50.58545851
   130.82822409]",[-340.16290708 -377.75667506  -86.21684956    0.58545851   25.1704452 ],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
859,34,10,2,"[3.19213, 0.530209, 23.1289, 3.37639, 0.54273, 0.601302, 26.6673, 34.96, 0.440432, 0.607049]",0.5682043399999999,0.4800566,"[11250.04418454     0.          1305.60434286    51.9507938
   161.83298166]","[-2.66875524e+02 -1.13285995e+00 -3.30342345e+01 -1.96077262e+00
  1.57813494e-01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
860,34,11,2,"[1.83166, 36.1115, 1.15746, 0.783501, 39.2933]",0.6145943,0.4800566,"[10952.47107525     0.          1886.56551607    50.
   203.5856071 ]","[ 6.74899589e+01 -6.81534422e+01 -1.18681555e+02 -3.86502012e-03
  8.28747914e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
861,34,12,2,"[0.374972, 0.558082, 1.01897, 0.462765, 23.3128, 0.983941, 23.975, 0.510477, 0.674178, 0.828223]",0.8373481,0.4800566,"[11104.40237101     0.          1229.79769598    58.02125053
   169.27684644]",[34.52432899 -1.24905007 81.28155788  2.10015481 -8.51670619],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
862,34,13,2,"[0.593086, 0.725006, 33.7276, 2.61195, 0.690847, 0.978801, 0.731867, 0.868447, 3.2633, 0.648256]",0.9759093999999999,0.4800566,"[11315.08439485   190.80713911  1376.88449282    50.
   168.87658276]","[-1.47510714e+02  7.47160595e+01 -1.49130763e+01 -1.00758058e-02
  8.70314575e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
863,34,14,2,"[27.0656, 73.4365, 38.2071, 0.628274, 0.59061]",0.5278994000000001,0.4800566,"[11037.03631122     0.          1356.98459703    50.
   129.98609656]","[-1.30618183e+01 -4.18141547e-01 -3.36797928e+01 -1.17946278e-03
 -1.96190188e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
864,34,15,2,"[1.3288, 0.732901, 0.57891, 37.7379, 32.2774]",0.9487334900000001,0.4800566,"[11167.92593969   290.74090293  1283.09010714    50.
   161.44205276]","[ 5.77654078e+02  1.24445638e+02 -1.02553840e+01 -1.33478606e-02
 -1.52997553e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
865,34,16,2,"[0.62931, 0.385371, 1.93023, 24.2181, 1.3061, 20.1696, 31.066, 35.3481, 0.586425, 0.664175]",0.669992,0.4800566,"[11047.09041342  1187.33623603  1263.84921806    50.
   199.40541328]","[-4.42588776e+01  3.41551332e+02 -1.10841491e+01 -5.33989906e-03
  1.03631879e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
866,34,17,2,"[2.08233, 2.54553, 0.75819, 2.64635, 45.1515]",1.1463525,0.4800566,"[10610.64129621   758.4759947   1734.48563047    52.30693725
   246.44692374]",[-354.49088562 -692.68178023  144.63406129    1.66563696   52.80719471],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
867,34,18,2,"[34.548, 21.6266, 0.41756, 100.0, 0.783919]",0.8286971000000001,0.4800566,"[11787.63709662     0.          1334.54091795    50.
   161.46094068]","[-1.04793716e+03 -7.33604821e-02 -1.46114138e+02 -3.74167666e-04
 -4.20087594e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
868,34,19,2,"[1.38428, 2.0155, 27.8343, 1.07315, 0.463897, 0.454911, 0.484036, 0.884294, 1.42228, 1.59461]",1.15526069,0.4800566,[8537.127147   1938.20404193 1604.53716106   53.63743441  415.89649015],"[ 1.14341193e+02  6.90104457e+02  1.83312404e+02 -3.71575205e-01
  7.91449471e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
869,34,20,2,"[0.675795, 0.422288, 0.955297, 0.469911, 0.82544, 0.782929, 0.599846, 0.961327, 2.23523, 0.402569]",0.7574911,0.4800566,"[12387.62456583     0.          1878.59491406    50.
   162.87222068]","[-1.40809279e+02 -1.41530161e+00 -4.99199725e+02 -4.52706129e-03
  7.01783870e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
870,34,21,2,"[0.3052, 49.1947, 1.8758, 0.55601, 1.91907]",1.1042398,0.4800566,"[11326.56831326  1588.86225313  1119.87260894    68.55076379
   173.12227605]","[-8.86182220e+01 -1.37288583e+03 -1.72119165e+00 -2.97733962e+00
  7.83698271e-01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
871,34,22,2,"[36.882, 0.445653, 0.535172, 0.350134, 1.11367, 22.918, 0.525609, 0.394228, 0.607715, 0.493064]",0.8109886,0.4800566,"[10583.87700489  3481.86006666  1117.65270803    51.08959514
   140.69530581]",[-229.69561694 -669.41866656  -36.88384727    0.7380042     8.21616232],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
872,34,23,2,"[1.47023, 0.404319, 23.4831, 60.789, 0.459892]",1.2091014,0.4800566,"[11709.12939123     0.          1259.42332608    68.85606865
   157.44240246]",[ 352.24503268 -526.71067011 -302.36788287   -3.39463443    3.85626968],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
873,34,24,2,"[38.7139, 0.61653, 2.11871, 0.556861, 0.804206, 1.62612, 1.113, 0.8765, 0.593881, 0.476837]",0.6003193,0.4800566,"[11980.29260397  1248.34828912  1764.48479545    50.
   180.69120992]","[ 4.05387114e+02  1.24834829e+03  1.62873914e+02 -3.93078059e-03
  7.21237064e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
874,34,25,2,"[21.6871, 1.11184, 1.08247, 4.04655, 0.746648, 25.3759, 0.509006, 0.772801, 43.334, 0.669188]",0.7062736000000001,0.4800566,"[12331.3566658      0.          2343.27914646    50.
   162.27784794]","[-5.44843018e+02 -6.26208749e-01  2.68334609e+02 -5.30809950e-04
 -7.37294310e-01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
875,35,1,2,"[50.3385, 0.712684, 0.543344, 0.608224, 24.8585]",0.7206072000000001,0.4800566,[9319.8799271     0.         1414.08678476   50.44480346  166.75189222],[199.57207948  -0.65351434 -24.71310139  -0.55170303   3.80079695],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
876,35,2,2,"[33.0043, 0.880732, 0.779206, 1.15907, 28.4431]",0.6164424,0.4800566,"[11164.04127771     0.          1434.65023229    50.
   163.31082089]","[ 7.84315248e+00 -4.11923861e-01  2.39178728e+01 -3.63907714e-03
  6.43865941e-02]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
877,35,3,2,"[0.479566, 0.422923, 0.813784, 35.335, 1.09186, 0.542732, 0.854058, 0.930109, 0.49557, 0.868506]",3.2621457,0.4800566,[8570.4569375  1925.30476806 1288.77400706   83.49936356  190.89280933],"[-2880.63124752 -1081.76283975  -120.59143872     7.84882134
    14.27684722]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
878,35,4,2,"[0.657088, 0.3991, 0.755145, 1.86628, 0.586763, 44.91, 0.298697, 0.614741, 0.269994, 42.8724]",0.4800566,0.4800566,"[11092.32279159     0.          1246.06446626    50.
   163.02417042]","[ 2.03747369e+01 -9.26292842e-01  3.05103261e+01 -4.91570725e-03
 -2.63071697e-01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
879,35,5,2,"[2.23867, 0.686606, 0.555153, 0.38046, 34.111, 32.9211, 29.8335, 27.8241, 0.682946, 0.34598]",0.6339455999999999,0.4800566,"[11903.3998475   3624.04598554  1505.57192079    50.
   170.98773354]",[ 405.92539555 1196.71796565  184.35637134   -5.69085943    1.3253309 ],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
880,35,6,2,"[0.924375, 0.3073, 0.697793, 1.24239, 1.27113, 1.0006, 1.78563, 0.66182, 0.685706, 0.780221]",0.8484341000000001,0.4800566,"[10911.23767203   258.71538942  1897.27934644    54.61340837
   183.03482158]",[-134.17697676   18.01645389  -11.43084994    1.43259086    1.63397181],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
881,35,7,2,"[0.796899, 0.725882, 0.637255, 1.86601, 1.05257, 0.880103, 1.08321, 0.619239, 0.576879, 27.6666]",0.8235781000000001,0.4800566,"[12045.11593416 13835.91833616  1607.01040479    50.27429714
   221.73334416]","[-5.84684271e+02  4.20121461e+03 -3.75584690e+01 -2.01992036e-02
  1.53981369e+01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
882,35,8,2,"[0.47327, 43.101, 0.92399, 0.812208, 0.601109, 1.16856, 0.403083, 0.316525, 0.510513, 0.562301]",0.6731876000000001,0.4800566,"[11563.25978116    47.70974586  1239.51159361    50.
   170.26093176]","[ 2.21795853e+02 -2.92657688e+01 -6.69000561e+00 -1.24847652e-02
  5.27295290e-01]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
883,35,9,2,"[1.4597, 0.896939, 26.8592, 1.9439, 0.302095, 0.518239, 0.560325, 0.536589, 0.631306, 1.12438]",0.6737048,0.4800566,"[10161.80533091  2768.30668307  1398.34568474    51.06401898
   159.58614446]",[ -49.10080281 -263.80153933 -157.84092632    0.47856046   28.75792036],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
884,35,10,2,"[0.25988, 0.653501, 0.448453, 0.482332, 0.2864, 1.66315, 1.10533, 1.64155, 0.478295, 1.45077]",0.5682043399999999,0.4800566,"[11198.91539188     0.          1273.47982757    50.43908483
   161.98613546]",[-51.12879266  -0.6612203  -32.12451529  -1.51170897   0.1531538 ],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
885,35,11,2,"[1.2241, 35.621, 24.3595, 36.5075, 26.8906]",0.6145943,0.4800566,"[11037.00094394     0.          1796.45575984    50.
   198.60675287]","[ 8.45298687e+01 -2.24951164e+01 -9.01097562e+01 -2.25590970e-03
 -4.97885422e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
886,35,12,2,"[55.3415, 39.8385, 1.14329, 0.66934, 0.595095]",0.8373481,0.4800566,"[11149.25724604     0.          1305.32054944    53.5468245
   165.7819458 ]",[44.85487503 -0.72903739 75.52285346 -4.47442604 -3.49490065],"[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
887,35,13,2,"[42.957, 0.679747, 2.46888, 3.1721, 0.779631, 0.562384, 0.277657, 0.547463, 1.67332, 1.3706]",0.9759093999999999,0.4800566,"[11124.71555258   346.99049706  1404.38801453    50.
   161.68278115]","[-1.90368842e+02  1.56183358e+02  2.75035217e+01 -5.88098052e-03
 -7.19380161e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
888,35,14,2,"[32.0495, 49.5846, 0.503438, 0.539361, 2.1959]",0.5278994000000001,0.4800566,"[11013.91730656     0.          1419.99375344    50.
   125.87919999]","[-2.31190047e+01 -2.44058127e-01  6.30091564e+01 -6.88421135e-04
 -4.10689657e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
889,35,15,2,"[38.9731, 0.8523, 0.356321, 39.312, 0.831549]",0.9487334900000001,0.4800566,"[10985.97846323   320.89702039  1284.16475717    50.
   161.35140651]","[-1.81947476e+02  3.01561175e+01  1.07465003e+00 -7.79079208e-03
 -9.06462582e-02]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
890,35,16,2,"[1.23366, 25.9201, 0.720555, 41.1405, 1.13918]",0.669992,0.4800566,"[11063.52952924   253.9730046   1256.04563382    50.
   198.12165658]","[ 1.64391158e+01 -9.33363231e+02 -7.80358424e+00 -3.11675741e-03
 -1.28375669e+00]","[11064.88560991     0.          1288.04202297    50.
   163.11603978]"
