,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
1065,42,16,1,"[0.58125, 7.97745, 3.69233, 1.04467, 13.6618, 10.0465, 1.76648, 2.37252, 26.566, 12.4695, 2.11294, 1.70217, 32.6594, 3.93237, 2.88953, 3.07358, 1.33612, 3.63673, 5.66145, 1.2684]",11.967756070122382,4.931520510545251,"[ 4723.54915318 18367.36034538  3930.77103361    50.13317944
   303.41261535]","[-3.23334665e+02 -1.73257993e+02 -2.22618101e+01  4.94860547e-03
 -1.79805008e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1066,42,17,1,"[0.535078, 16.5876, 1.43539, 1.62262, 12.265, 10.0448, 2.1144, 6.0237, 32.811, 38.0106]",8.064059714235018,4.931520510545251,"[ 5864.02222962 18632.64731913  3704.16333093    50.1436432
   313.94230718]","[-5.21301503e+02  9.41690166e+01 -7.63897108e+01  7.21883779e-02
  1.60938742e-01]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1067,42,18,1,"[2.25553, 51.1844, 1.51882, 5.7615, 0.84525, 9.56655, 1.63716, 5.22555, 10.2922, 1.64992]",7.56682039709764,4.931520510545251,"[ 5282.76012712 18573.35181994  3963.35066954    50.14456205
   314.20133009]",[-33.08117478  31.67616243  66.16112375   0.07671243   1.29427766],"[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1068,42,19,1,"[2.76488, 45.4223, 10.2455, 1.40919, 7.2252, 6.90885, 3.37678, 3.3054, 12.2695, 7.65878]",4.931520510545251,4.931520510545251,"[ 5200.2152149  18191.68349389  3916.43026806    50.19638549
   311.32348423]",[ 0.35092384 -0.44957151 -0.03460606  0.00156714  0.02428879],"[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1069,42,20,1,"[11.8357, 17.7052, 4.3155, 1.98303, 7.55797, 3.64973, 0.666525, 3.52391, 40.051, 11.6404]",6.152830826593451,4.931520510545251,"[ 5190.26512786 15366.13093816  4214.14776231    50.01467066
   352.01322874]","[ 6.91473934e-01  3.60785977e+02  8.82911536e+01 -7.35076656e-02
 -2.32156401e+01]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1070,42,21,1,"[4.10288, 32.2784, 2.33767, 1.67368, 5.50628, 100.0, 3.87274, 2.79888, 12.7658, 13.4915]",6.7539244355215935,4.931520510545251,"[ 6606.3824703  18994.60527674  3868.24652491    52.93166261
   314.05313741]",[-733.32775468   83.69765152   -7.81645667   -2.06078493    1.86191995],"[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1071,42,22,1,"[1.74454, 38.4189, 7.52978, 1.77092, 1.25954, 10.4468, 4.65864, 3.69976, 14.4226, 6.67343]",5.8709196855569745,4.931520510545251,"[ 5602.01789232 18700.31832975  3913.78692744    50.11325058
   329.86243759]","[-1.78758334e+02 -1.17242788e-01  2.32265856e+00  6.10319637e-02
  2.98185430e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1072,42,23,1,"[1.13666, 9.9987, 6.36533, 5.05013, 1.49196, 1.1505, 1.43607, 2.40762, 10.5823, 2.32463, 2.27498, 2.43539, 7.04018, 1.98828, 14.2635, 5.01006, 4.43781, 1.95187, 10.9038, 1.81914]",7.360286480727129,4.931520510545251,"[ 5708.16759951 18244.16824417  3849.45988286    50.09049985
   310.41558685]","[ 6.56629620e+01 -1.48836207e+02  5.84646438e+01 -5.54930592e-02
 -1.08932118e-01]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1073,42,24,1,"[1.16198, 37.4623, 9.40665, 2.49946, 11.6282, 14.9678, 4.91129, 1.88355, 14.7844, 14.3695]",8.368045626373497,4.931520510545251,"[ 4660.10258657 18015.74590772  3888.90929025    50.11959986
   295.72568562]","[-2.45046658e+02  9.98073324e+01 -3.30947140e+00 -1.10232977e-02
  2.78043100e-01]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1074,42,25,1,"[6.84998, 19.7742, 4.48328, 1.76197, 4.07603, 6.33435, 3.06553, 2.55314, 44.5959, 42.3834]",7.23130167019967,4.931520510545251,"[ 4830.92826162 18120.28088278  3927.67120424    50.12862148
   310.31135565]","[-1.87444894e+01  1.49489077e+01 -2.16946249e+01  5.71466062e-03
  1.54076402e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1075,43,1,1,"[4.63395, 1.51418, 1.27898, 15.9869, 1.72001, 6.98895, 1.67991, 2.20358, 5.00773, 3.9737]",10.11834479861933,4.931520510545251,"[ 5468.45830828 18351.71841827  4102.46823914    50.06992324
   313.05320682]","[ 1.40432200e+02 -5.27665632e+01  4.66572928e+01  6.99232377e-02
 -1.00030179e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1076,43,2,1,"[9.64178, 1.7643, 6.88373, 2.15435, 2.76083, 6.2628, 1.06995, 0.892575, 1.39061, 3.48382, 50.9755, 10.67, 41.7385, 1.73572, 34.233, 0.597975, 1.96014, 0.3819, 2.40015, 1.7052]",15.699204177623677,4.931520510545251,"[ 5236.01826791 18195.15617764  3829.37665005    50.16111036
   272.69825322]",[20.13539417 -4.39404209  1.99444241  0.04836023 14.71569935],"[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1077,43,3,1,"[3.28208, 8.87273, 1.73145, 4.79003, 7.33785, 38.7285, 2.93063, 0.838725, 2.26009, 1.77354]",7.2099809340931715,4.931520510545251,"[ 6049.16594731 18629.83395786  3929.97631874    50.0625517
   299.79049168]","[-6.34110143e+01 -2.65648537e+02 -1.26184247e+01 -4.34180106e-02
 -1.10976229e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1078,43,4,1,"[1.77204, 1.77162, 9.92775, 1.7081, 3.15675, 0.689925, 2.16536, 11.7695, 2.89509, 2.73283]",7.0299790403448235,4.931520510545251,"[ 5062.36779577 18175.41408818  3971.47063022    54.17724399
   310.89041067]",[214.05434784 -26.8626266  -19.71975848   2.10540349   0.46565214],"[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1079,43,5,1,"[2.23901, 1.80347, 1.60059, 2.47372, 6.2721, 3.68963, 2.01156, 14.0369, 2.29652, 4.1642]",7.800299074186519,4.931520510545251,"[ 5058.20050004 18985.13062724  4107.99126153    50.16491947
   313.61354998]","[ 3.08926903e+01 -2.84764587e+02  9.50467692e+01  2.32757374e-02
 -3.79731036e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1080,43,6,1,"[10.4501, 14.2337, 1.77477, 5.89515, 10.7185, 4.95773, 1.94797, 11.9777, 5.34747, 3.15586]",7.709417162598035,4.931520510545251,"[ 5440.4055756  18565.81530777  4338.69873361    50.0542215
   311.77822134]","[ 4.14545865e+01 -2.32728568e+02 -2.40543835e+01 -7.03252466e-02
  4.50398135e-02]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1081,43,7,1,"[0.193425, 1.69283, 1.45007, 10.9887, 12.0685, 41.9438, 2.56934, 5.5674, 2.98295, 1.54905]",8.433736224770897,4.931520510545251,"[ 5509.2382106  17900.0949656   3899.7204337     50.21022738
   317.46820121]","[ 1.06700914e+02 -7.34416834e+01  2.42170190e+01 -7.20622735e-03
  1.00522610e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1082,43,8,1,"[1.20863, 3.41559, 0.252975, 1.49865, 35.2624, 0.4695, 1.60409, 3.9789, 1.38368, 1.7277]",5.036663940924517,4.931520510545251,"[ 9359.67619857 19054.34968121  3699.92875747    50.11382859
   306.17439739]","[ 5.83096443e+02  3.22122199e+01 -3.03690871e+01 -8.02126719e-02
  1.04060962e+01]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1083,43,9,1,"[0.69045, 1.78526, 4.24125, 1.85716, 10.1486, 10.5508, 2.2524, 4.0686, 2.08004, 5.78539]",10.949344658311283,4.931520510545251,"[ 5107.92336486 18198.28284221  3932.95969042    51.16057879
   311.60913872]",[-15.78050334  -9.16802426   1.13823329  -0.54581786  -0.03262816],"[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1084,43,10,1,"[1.54866, 1.52444, 2.45108, 7.7076, 4.15642, 38.4179, 3.37157, 9.43733, 3.05094, 2.30103]",10.45186449268302,4.931520510545251,"[ 4582.60013123 17689.83190937  3755.77706562    50.23899318
   290.50024596]","[-1.89640106e+02  8.88548804e+02 -1.23958237e+02 -2.97702420e-03
  2.92237712e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1085,43,11,1,"[3.70725, 1.09394, 1.81209, 1.73565, 10.3005, 0.243675, 0.7746, 4.5891, 3.88763, 1.30866, 51.1204, 2.27768, 42.6011, 0.441, 20.0345, 6.05835, 4.3452, 9.28222, 4.22648, 3.9612]",5.521580865592403,4.931520510545251,"[ 5761.73103238 16909.23084257  3681.4299808     50.50816913
   317.72275015]","[ 4.96342851e+02 -7.40618099e+01 -3.50320802e+01 -1.95696063e-03
 -3.31303276e-02]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1086,43,12,1,"[1.85174, 2.09964, 1.54008, 4.62278, 35.6315, 39.1942, 2.16728, 0.17535, 3.28022, 4.4856]",8.58630271207982,4.931520510545251,"[ 5248.27194431 17102.8047317   3929.86162948    51.81555013
   306.39874083]","[ 8.91065677e+00 -8.57734197e+02 -1.15438911e+00  9.70932747e-02
  8.44141555e-01]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1087,43,13,1,"[2.0985, 1.49086, 0.662025, 1.4052, 0.489375, 7.07438, 1.76112, 8.55195, 1.63672, 4.2818, 11.6764, 2.56523, 15.5649, 2.10517, 2.88578, 13.3159, 1.70506, 9.10328, 2.08778, 41.2419]",8.952798308924066,4.931520510545251,"[ 5290.02682897 18285.49264923  3898.57722361    50.90104974
   310.00558232]",[ 31.03976696 -71.05046373  -1.6197021   -0.56027308   0.24314909],"[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1088,43,14,1,"[1.0218, 0.788775, 2.60347, 3.14558, 3.7086, 11.5868, 1.49758, 14.4566, 1.32829, 3.82474]",5.557295423468167,4.931520510545251,"[ 9046.47510348 14485.40956112  3490.3235551     50.14013055
   310.04936718]","[-2.62813104e+03  9.48025003e+02 -6.03853931e+00  4.42820974e-02
  1.30730334e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1089,43,15,1,"[1.45097, 1.56117, 2.95763, 1.54172, 4.98998, 12.0644, 1.82176, 2.03518, 1.69949, 1.66584, 37.9456, 4.22858, 16.0533, 1.60905, 43.1901, 40.7159, 1.79295, 3.70032, 1.41206, 1.52408]",8.361622460572129,4.931520510545251,"[ 5867.21081218 18341.06361041  3897.05241251    50.80723872
   316.40873189]",[208.9638211   50.14903432 -19.43157385  -0.86400975   3.74950352],"[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1090,43,16,1,"[6.8877, 5.00603, 1.53384, 9.28868, 100.0, 3.8574, 2.12824, 32.3616, 3.20042, 1.73134]",11.967756070122382,4.931520510545251,"[ 4304.38033828 18332.86196492  3927.33329564    50.09567043
   301.35241853]","[-4.19168815e+02 -3.44983805e+01 -3.43773797e+00 -3.75090173e-02
 -2.06019682e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1091,43,17,1,"[1.54583, 5.62013, 100.0, 1.38539, 6.80415, 10.286, 1.11797, 11.987, 2.26834, 2.01425]",8.064059714235018,4.931520510545251,"[ 8779.40511616 18437.07210273  3623.47896899    50.16774809
   312.54111789]","[ 2.91538289e+03 -1.95575216e+02 -8.06843619e+01  2.41048913e-02
 -1.40118929e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1092,43,18,1,"[1.99958, 1.61339, 2.1519, 3.93202, 8.91503, 43.5281, 2.53102, 12.8591, 5.24381, 4.53416]",7.56682039709764,4.931520510545251,"[ 5479.98395527 18586.33477755  4009.14264328    50.1369098
   314.04212108]","[ 1.97223828e+02  1.29829576e+01  4.57919737e+01 -7.65225009e-03
 -1.59209009e-01]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1093,43,19,1,"[3.18127, 1.91575, 1.76106, 13.5545, 7.86187, 8.85593, 2.03036, 8.7423, 1.94636, 1.27944]",4.931520510545251,4.931520510545251,"[ 5200.20815062 18191.43939413  3916.27221152    50.19668162
   311.33746096]",[-0.00706428 -0.24409975 -0.15805653  0.00029613  0.01397673],"[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1094,43,20,1,"[2.29535, 9.06428, 1.88331, 0.640275, 2.15708, 9.77648, 1.80861, 1.81665, 1.93086, 4.35503]",6.152830826593451,4.931520510545251,"[ 5193.11298422 14451.32351457  4253.54859622    50.10466585
   346.9009353 ]","[ 2.84785636e+00 -9.14807424e+02  3.94008339e+01  8.99951838e-02
 -5.11229343e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1095,43,21,1,"[3.53033, 2.57415, 0.863341, 2.37714, 2.4048, 13.9357, 2.64499, 0.790575, 5.1134, 2.73436]",6.7539244355215935,4.931520510545251,"[ 6283.42148734 19034.95007857  3887.25982212    51.69045209
   317.53852296]",[-322.96098295   40.34480183   19.01329721   -1.24121052    3.48538555],"[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1096,43,22,1,"[2.41867, 1.54467, 1.62647, 7.3929, 39.4064, 3.04103, 0.516975, 38.3969, 2.98964, 4.83038]",5.8709196855569745,4.931520510545251,"[ 5341.98056381 18721.01456366  3904.29500931    50.15292306
   331.05901163]","[-2.60037329e+02  2.06962339e+01 -9.49191813e+00  3.96724784e-02
  1.19657404e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1097,43,23,1,"[1.63206, 3.31393, 1.53257, 2.62272, 15.4232, 8.95358, 1.36744, 3.36098, 1.62218, 2.60776]",7.360286480727129,4.931520510545251,"[ 5720.65366081 18200.864375    3802.86978214    50.10051882
   310.9551948 ]","[ 1.24860613e+01 -4.33038692e+01 -4.65901007e+01  1.00189733e-02
  5.39607946e-01]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1098,43,24,1,"[1.34916, 1.59722, 0.355275, 2.88605, 7.71885, 8.51798, 2.77477, 8.5203, 2.16979, 3.85689]",8.368045626373497,4.931520510545251,"[ 4365.54175801 17802.26578945  3896.96397045    50.09231158
   303.4657586 ]","[-2.94560829e+02 -2.13480118e+02  8.05468020e+00 -2.72882748e-02
  7.74007298e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1099,43,25,1,"[1.75102, 2.02943, 0.689475, 2.14557, 5.38418, 6.8361, 1.66236, 4.14863, 2.44327, 2.65687, 37.2053, 0.789225, 34.6381, 0.71835, 40.936, 14.2627, 3.43763, 2.39384, 2.1189, 3.8553]",7.23130167019967,4.931520510545251,"[ 4857.38957456 18118.61017091  3916.45706598    50.13453451
   310.40036817]","[ 2.64613129e+01 -1.67071187e+00 -1.12141383e+01  5.91303891e-03
  8.90125275e-02]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1100,44,1,1,"[2.68013, 5.91368, 11.3911, 1.59694, 36.0088, 2.88934, 1.2684, 47.0574, 9.04355, 1.84736]",8.728934870180957,4.931520510545251,"[ 5424.24598429 18229.33283365  4084.79849339    50.11384574
   311.85411106]","[-4.42123240e+01 -1.22385585e+02 -1.76697458e+01  4.39224991e-02
 -1.19909576e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1101,44,2,1,"[1.71649, 33.2371, 50.0074, 1.33228, 41.583, 5.15383, 5.93858, 13.3941, 4.88886, 1.59679]",15.699204177623677,4.931520510545251,"[ 5233.84147159 18208.66545575  3827.17202711    50.17887953
   248.77426473]","[-2.17679632e+00  1.35092781e+01 -2.20462294e+00  1.77691709e-02
 -2.39239885e+01]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1102,44,3,1,"[1.73482, 5.8701, 35.1111, 1.68056, 39.7406, 1.71672, 1.75732, 13.9362, 2.15644, 2.04201]",7.2099809340931715,4.931520510545251,"[ 6743.66366047 19454.79334018  3914.16347964    50.04303559
   301.16575038]","[ 6.94497713e+02  8.24959382e+02 -1.58128391e+01 -1.95161132e-02
  1.37525870e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1103,44,4,1,"[5.39723, 3.19433, 11.6213, 1.25638, 35.3831, 1.7295, 0.489225, 0.22455, 3.89554, 2.38022, 49.1354, 2.30949, 1.22152, 6.84263, 15.6068, 70.3693, 14.7368, 2.16597, 4.79404, 4.07408]",7.0299790403448235,4.931520510545251,"[ 4826.61997673 18163.02310201  3991.45830912    55.17059935
   311.08573428]","[-2.35747819e+02 -1.23909862e+01  1.99876789e+01  9.93355357e-01
  1.95323616e-01]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1104,44,5,1,"[3.12848, 13.2881, 50.3821, 2.65421, 49.1004, 1.71988, 2.91384, 9.8889, 3.41665, 1.94343]",7.648461053829006,4.931520510545251,"[ 5122.13661541 18769.68634739  4124.7015379     50.19864667
   311.72913932]","[ 6.39361154e+01 -2.15444280e+02  1.67102764e+01  3.37271993e-02
 -1.88441066e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1105,44,6,1,"[1.9146, 1.96, 45.4521, 7.21418, 38.6911, 2.58125, 1.8953, 10.6193, 2.97975, 2.81062]",7.709417162598035,4.931520510545251,"[ 5345.95224361 18475.62156636  4349.76580684    50.07495718
   312.21518476]","[-9.44533320e+01 -9.01937414e+01  1.10670732e+01  2.07356804e-02
  4.36963417e-01]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1106,44,7,1,"[0.82965, 5.7996, 12.5203, 1.61902, 34.7875, 2.66722, 1.93017, 1.79389, 4.27137, 0.857175, 13.0344, 1.59293, 1.60237, 1.40306, 3.80385, 36.7715, 12.2729, 1.54882, 3.47919, 2.436]",8.433736224770897,4.931520510545251,"[ 5640.50828707 17779.22816584  3887.73140996    50.22000157
   319.80683296]","[ 1.31270076e+02 -1.20866800e+02 -1.19890237e+01  9.77419009e-03
  2.33863175e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1107,44,8,1,"[5.31443, 4.74173, 10.3604, 3.58722, 45.4823, 3.12118, 1.53931, 1.36765, 1.33071, 1.40306]",5.036663940924517,4.931520510545251,"[ 7049.20823065 19154.74898634  3545.5633451     50.04347749
   310.46904989]","[-2.31046797e+03  1.00399305e+02 -1.54365412e+02 -7.03510943e-02
  4.29465250e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1108,44,9,1,"[42.626, 37.6471, 0.4989, 2.3619, 12.7344, 1.83646, 1.07955, 1.66655, 3.95633, 3.08353]",7.662046448208397,4.931520510545251,"[ 5126.93111112 18189.69732201  3928.56348005    50.69090803
   311.40345486]",[19.00774626 -8.5855202  -4.39621037 -0.46967075 -0.20568386],"[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1109,44,10,1,"[10.7749, 2.69323, 7.65375, 2.26217, 38.2348, 1.79397, 1.53095, 7.96463, 3.3589, 1.16805]",10.45186449268302,4.931520510545251,"[ 4569.36092289 16434.19396512  3771.91148431    50.23110557
   295.0187529 ]","[-1.32392083e+01 -1.25563794e+03  1.61344187e+01 -7.88760972e-03
  4.51850694e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1110,44,11,1,"[1.731, 36.1654, 45.3851, 1.68603, 34.6487, 1.38709, 1.25598, 12.906, 1.5314, 2.00524]",5.521580865592403,4.931520510545251,"[ 6141.15440758 16723.10235259  3413.24972151    50.4475692
   316.32395633]","[ 3.79423375e+02 -1.86128490e+02 -2.68180259e+02 -6.05999284e-02
 -1.39879383e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1111,44,12,1,"[1.58975, 9.3825, 38.7145, 1.60545, 44.7508, 1.39743, 10.4172, 0.694125, 3.282, 0.285825]",8.58630271207982,4.931520510545251,"[ 5243.92902498 16310.8496319   3955.59135419    52.71531017
   299.66501886]",[  -4.34291933 -791.9550998    25.72972472    0.89976004   -6.73372197],"[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1112,44,13,1,"[12.4076, 39.015, 16.6128, 1.29239, 56.7, 2.64969, 4.0224, 6.40778, 9.60809, 3.32438]",8.952798308924066,4.931520510545251,"[ 5328.29366519 18320.90541599  3896.10588339    51.8885934
   310.50963301]",[38.26683622 35.41276677 -2.47134022  0.98754366  0.5040507 ],"[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1113,44,14,1,"[1.57037, 7.81853, 9.16732, 1.6947, 15.1553, 1.25401, 2.04901, 7.96118, 2.22039, 0.15015, 11.1099, 1.59893, 2.41268, 4.4517, 14.1499, 8.43765, 2.89733, 1.44391, 2.51163, 0.520249]",5.557295423468167,4.931520510545251,"[ 7137.86816671 16634.96574361  3498.61323889    50.08080472
   304.43232396]","[-1.90860694e+03  2.14955618e+03  8.28968380e+00 -5.93258258e-02
 -5.61704322e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1114,44,15,1,"[7.66388, 0.199766, 0.6651, 3.63476, 38.3401, 8.71057, 2.09882, 0.861286, 6.57611, 1.11856]",8.361622460572129,4.931520510545251,"[ 5729.6099304  18397.84204291  3860.96593398    51.20244695
   318.22768146]",[-137.60088179   56.7784325   -36.08647853    0.39520823    1.81894956],"[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1115,44,16,1,"[3.68768, 10.9421, 13.9205, 2.4587, 37.1672, 3.11213, 2.27869, 3.92363, 4.4314, 1.74887]",11.967756070122382,4.931520510545251,"[ 4368.80948138 18330.44257948  3925.56599049    50.116419
   302.34540977]","[ 6.44291431e+01 -2.41938544e+00 -1.76730516e+00  2.07485743e-02
  9.92991241e-01]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1116,44,17,1,"[1.49693, 0.866175, 8.69813, 1.46299, 33.0405, 3.05155, 11.5836, 15.0723, 2.57796, 2.06344, 11.1761, 5.50973, 1.69949, 1.43789, 1.947, 34.3726, 10.3133, 1.28014, 3.79948, 7.266]",8.064059714235018,4.931520510545251,"[ 8662.76621002 19113.76658428  3596.82956009    50.06020593
   311.56069716]","[-1.16638906e+02  6.76694482e+02 -2.66494089e+01 -1.07542157e-01
 -9.80420738e-01]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1117,44,18,1,"[5.8818, 1.5778, 38.5758, 4.60625, 44.837, 1.74272, 2.0251, 0.962175, 4.15908, 1.09057]",7.56682039709764,4.931520510545251,"[ 5765.83941921 18525.12798919  3966.59350539    50.15003444
   312.73262384]","[ 2.85855464e+02 -6.12067884e+01 -4.25491379e+01  1.31246398e-02
 -1.30949723e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1118,44,19,1,"[34.8745, 8.0781, 13.4198, 1.66796, 36.9191, 2.65156, 1.63665, 1.19963, 6.13624, 1.67568]",4.931520510545251,4.931520510545251,"[ 5199.44734336 18191.41556598  3916.19084281    50.19615208
   311.33383553]","[-7.60807261e-01 -2.38281546e-02 -8.13687111e-02 -5.29539021e-04
 -3.62543032e-03]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1119,44,20,1,"[1.56774, 2.6406, 35.7179, 1.37723, 58.4884, 4.35416, 3.25066, 9.70808, 5.45333, 2.00477]",6.152830826593451,4.931520510545251,"[ 5197.0222157  16168.5999339   4199.15832575    50.11532884
   362.2293779 ]","[ 3.90923148e+00  1.71727642e+03 -5.43902705e+01  1.06629937e-02
  1.53284426e+01]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1120,44,21,1,"[4.5198, 2.43795, 41.1913, 1.18898, 35.1926, 2.80309, 1.37723, 5.36798, 1.47767, 1.94663]",6.7539244355215935,4.931520510545251,"[ 6400.3981554  19166.94290562  3888.14627832    54.03415733
   317.46445432]","[ 1.16976668e+02  1.31992827e+02  8.86456204e-01  2.34370524e+00
 -7.40686413e-02]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1121,44,22,1,"[1.78058, 6.93555, 51.0449, 2.29987, 8.88465, 3.70608, 1.25536, 5.05875, 5.20868, 2.30333]",5.8709196855569745,4.931520510545251,"[ 5599.89338686 19024.90734544  3898.21931476    50.10254933
   325.16070153]","[ 2.57912823e+02  3.03892782e+02 -6.07569455e+00 -5.03737331e-02
 -5.89831010e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1122,44,23,1,"[0.64245, 8.163, 11.8128, 1.87505, 51.5204, 1.63254, 1.68597, 12.0373, 4.36896, 3.43574]",7.360286480727129,4.931520510545251,"[ 5681.74031733 18375.49015462  3719.59702429    50.06323082
   310.96574981]","[-3.89133435e+01  1.74625780e+02 -8.32727578e+01 -3.72879968e-02
  1.05550112e-02]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1123,44,24,1,"[0.689925, 0.240691, 9.89543, 4.74083, 32.021, 2.81812, 2.29158, 3.07995, 4.85203, 3.31043, 13.4356, 1.71574, 0.5256, 6.981, 7.86517, 13.7906, 1.44687, 6.61403, 1.61043, 8.09363]",6.921918960643513,4.931520510545251,"[ 4747.72191964 17852.25683692  3914.55420557    50.09381256
   310.7115602 ]","[3.82180162e+02 4.99910475e+01 1.75902351e+01 1.50097970e-03
 7.24580160e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1124,44,25,1,"[1.67887, 11.92, 8.787, 2.80794, 35.7396, 2.37657, 2.64285, 1.68713, 13.9727, 1.41181]",7.23130167019967,4.931520510545251,"[ 4423.01311468 18112.51534047  3932.72157888    50.11883944
   308.16787904]","[-4.34376460e+02 -6.09483044e+00  1.62645129e+01 -1.56950728e-02
 -2.23248913e+00]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
1125,45,1,1,"[1.64997, 8.3751, 2.2776, 1.50075, 1.88561, 10.6511, 1.40889, 9.02827, 4.7298, 1.9809, 18.3626, 1.71431, 18.697, 39.0198, 0.202725, 12.2813, 1.71622, 4.10228, 69.3451, 61.5161]",8.728934870180957,4.931520510545251,"[ 5375.01182441 18208.5845372   4014.93378704    50.17860559
   311.5399402 ]","[-4.92341599e+01 -2.07482964e+01 -6.98647063e+01  6.47598494e-02
 -3.14170861e-01]","[ 5199.38053318 18191.59376118  3916.2534241     50.19571725
   311.3270827 ]"
