,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
89,3,15,1,"[5.685067, 11.536925]",6.3646,6.3646,[1622.44939504 3317.38008149 2724.799957     99.65161013  320.7004529 ],"[-5.48811054e+02 -6.44216653e+03 -4.83492672e+00 -7.96244534e+00
 -1.74429463e+01]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
90,3,16,1,"[3.445742, 28.124992]",7.609716499999999,6.3646,[1555.92104672 8284.00413235 2571.40920852   95.47159307  298.89964484],"[-6238.56712034 -1674.90033148 -1079.87521399     8.70703956
    57.97186495]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
91,3,17,1,"[5.309342, 27.8975]",8.3878835,6.3646,[7678.6967917  4235.4369478  2644.00814456   92.56752849  280.03520398],"[-5086.52114708  -582.46000952  -136.0473882     -8.08582259
     9.46763809]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
92,3,18,1,"[9.4474, 30.092183]",6.530554,6.3646,"[ 1908.04512234 12649.48717921  2702.11609554    86.65774455
   287.40124269]","[ -114.86981631 -4141.38107524  -241.39651212    -4.27703742
    61.81070509]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
93,3,19,1,"[9.999867, 33.532342]",7.211528400000001,6.3646,[2410.16236921    0.         2936.89195784  104.72157898  274.97543519],"[ -767.11891261 -2238.01247028  -536.53762679    20.01600952
    -4.6461702 ]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
94,3,20,1,"[7.426025, 12.06235]",8.209875,6.3646,[1007.20543754 5731.21742578 1938.03993369   92.96582844  340.2389803 ],"[-2503.81941672 -1469.15507591 -1451.59639704     5.17198074
   -62.35940391]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
95,3,21,1,"[3.74745, 3.36105, 3.883083, 5.343483, 31.044725, 11.849033, 25.97745, 5.6046, 3.264117, 3.204125]",7.993062500000001,6.3646,[   0.         3881.42021987 1770.85909481   94.86792991  375.83356153],"[-4647.25370455  1335.85068298 -1917.56936429    -5.67936583
   -53.81188672]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
96,3,22,1,"[8.678958, 15.497158]",9.166791499999999,6.3646,[2024.56118972 4174.24898161 3435.28980578   94.07801228  359.0707911 ],[-229.24507617  936.07911298 -707.34734659   -3.30423909  139.81541315],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
97,3,23,1,"[100.0, 28.977433]",9.8068834,6.3646,[   0.         4733.67114669 4932.4330654   107.0348125   231.95318071],"[-4431.38306013 -3017.12292951  -226.95330187    -7.18196797
    98.68387501]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
98,3,24,1,"[4.025625, 3.688458, 3.622775, 4.26085, 28.553808, 27.5618, 27.630067, 8.4944, 27.930183, 3.769408]",13.3805509,6.3646,[2181.17982132 4121.42849889 2580.04008243  100.08986992  335.03055508],[ 553.24182267 1664.50772742  119.48140267   10.24980764  -49.39650905],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
99,3,25,1,"[8.53305, 10.893875]",7.995496000000001,6.3646,[1414.67496521 4862.38780068 4479.2360665   100.66871313  332.62824285],"[-3628.08424791 -1819.37008612  -342.43342981    14.21939453
    95.93643772]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
100,4,1,1,"[3.898933, 30.951508]",6.7310415,6.3646,[1934.4330786  7061.75734669 2729.18800801  100.82332545  295.01948781],"[3.69355222e+01 2.56653350e+03 7.01224717e-01 7.92629465e+00
 2.26146775e+01]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
101,4,2,1,"[28.069083, 27.749908]",12.3471966,6.3646,[1045.28978472 8138.25775999 3113.80135691   77.32128733  369.53670199],"[-2117.75978029 -1947.01488206   227.2627095    -16.39257474
   153.81989633]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
102,4,3,1,"[29.878808, 9.3403]",7.1662415,6.3646,[   0.         8218.61466798 2646.83251148   95.27131415  428.26946844],"[-2407.64114084  3796.55440508   -55.6758565     15.27772357
    74.72876203]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
103,4,4,1,"[100.0, 100.0]",6.581108499999999,6.3646,[   0.            0.         2847.65293957   86.52574508  260.08667   ],"[-6.48507827e+03 -5.39188640e+03  5.62552379e+01 -1.88909446e+00
 -3.71843975e+01]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
104,4,5,1,"[12.5276, 3.787083, 8.453075, 4.621633, 27.998575, 3.533933, 10.0929, 4.451308, 10.306725, 31.501025]",7.3934132,6.3646,[   0.         7758.68212196 3030.08755683   96.68010988  299.57026962],"[-1617.04090089  1692.78595254  -254.89181461    20.04257011
    52.28733124]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
105,4,6,1,"[28.569833, 11.900075]",7.3721625,6.3646,[2046.56095778 6014.53480495 1446.57017907   92.59481188  288.79770282],[  63.78529737 3667.315691    190.55021568    7.80907175   -4.59856407],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
106,4,7,1,"[27.228592, 8.94435]",8.3849125,6.3646,[   0.         2917.72874489 1405.48832982   99.87549263  262.57556042],"[-1997.97677624 -2872.99547081  -884.02158736    10.90817799
    -9.16912351]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
107,4,8,1,"[12.080825, 8.7729, 17.222533, 7.211508, 10.57555, 3.91495, 3.613033, 5.546983, 9.2508, 9.1839]",8.475304,6.3646,"[12934.68087839  1786.3322558   2796.59016576    74.12374626
   393.71155853]","[-3277.31483537   576.77313344    66.01906844   -10.01021736
    63.40569903]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
108,4,9,1,"[31.200725, 4.535842]",9.0278009,6.3646,[ 920.93277383 6912.52790399 2653.16184033  101.16745181  274.12658204],"[-9.77598786e+02  4.95788577e+03  4.21193886e+01  3.60255396e+00
  3.56624043e+00]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
109,4,10,1,"[28.572142, 9.37265]",7.0886960000000006,6.3646,[2023.89742446 7131.78446893 2752.29797379   98.07434926  314.09730619],"[  473.98895892 -1176.02439269   -20.65210021     8.59887848
    30.40968084]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
110,4,11,1,"[9.0566, 10.30985, 10.00005, 3.627625, 4.2127, 9.500975, 10.550925, 4.334475, 8.752025, 11.226175]",7.2203585,6.3646,[2039.868915   2694.01164738 2931.10126542   84.71585303  312.99853004],"[  214.20243547 -1079.29516896   336.03500569     2.29848212
    -7.08151139]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
111,4,12,1,"[27.674008, 10.4047]",7.304308499999999,6.3646,[2015.13618212 6436.21653881 2114.0298136    97.72385262  487.49013644],[  66.5621042   397.61338173 -660.12816219    7.61740684  142.80151022],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
112,4,13,1,"[27.7288, 8.180375]",7.259804000000001,6.3646,[   0.         9998.55525923 2202.47655589   76.50336013  317.72076768],"[-3409.30724532  -778.63163231  -364.74925234   -13.64155271
    25.09311164]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
113,4,14,1,"[28.827658, 11.772125]",7.71825,6.3646,[   0.         7901.31315387 3382.89674867   91.12776264  349.54315226],"[-7.72416938e+03  3.60327403e+03  3.02895972e+02 -4.94446350e+00
  7.02824265e+01]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
114,4,15,1,"[32.766283, 27.714317]",6.3646,6.3646,[1543.82275305    0.         2724.04985506   96.15654176  310.07332341],"[-7.86266420e+01 -3.90913766e+03 -7.50101937e-01 -3.49506837e+00
 -1.06271295e+01]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
115,4,16,1,"[27.231167, 9.357875]",7.609716499999999,6.3646,[   0.         7931.98401382 1697.39671394  105.29435639  364.42281911],"[-5877.86405486  -352.02011853  -874.01249458     9.82276332
    65.52317428]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
116,4,17,1,"[30.415317, 9.94375]",8.3878835,6.3646,[2112.87652534 5469.48800065 3142.51178491  101.16875372  295.89352543],"[-5565.82026636  1234.05105285   498.50364035     8.60122523
    15.85832145]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
117,4,18,1,"[11.177825, 10.433375, 3.6056, 5.414792, 9.29055, 8.211425, 10.9791, 4.471117, 8.64995, 3.545225]",6.530554,6.3646,[1827.49750856 9708.69484706 2557.56040103   89.86779932  350.15001639],"[  -80.54761378 -2940.79233214  -144.55569451     3.21005476
    62.7487737 ]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
118,4,19,1,"[28.311508, 27.535883]",7.211528400000001,6.3646,[2571.02699607 5736.34258388 2774.66831778  107.19281146  282.09096092],"[ 1.60864627e+02  5.73634258e+03 -1.62223640e+02  2.47123248e+00
  7.11552573e+00]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
119,4,20,1,"[29.531242, 3.001533]",8.209875,6.3646,[   0.         6856.13684197 1129.66655277   99.06644758  282.69317951],"[-1666.83718904  1124.91941619  -808.37338092     6.10061914
   -57.54580079]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
120,4,21,1,"[30.912417, 29.113225]",7.993062500000001,6.3646,[   0.         6191.70345283 1000.           91.58744156  324.40578654],"[-2293.62761437  2310.28323295  -782.4851931     -3.28048835
   -51.42777499]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
121,4,22,1,"[10.454825, 8.602375, 12.020725, 8.59845, 8.222425, 3.815917, 4.050342, 8.6242, 9.2899, 11.965225]",9.166791499999999,6.3646,[2353.80287503 6154.93153268 3272.73359146   93.20784976  336.3460453 ],"[ 3.29241685e+02  1.98068255e+03 -1.62556214e+02 -8.70162515e-01
 -2.27247458e+01]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
122,4,23,1,"[29.874717, 9.389725]",9.8068834,6.3646,[3450.67468907 7042.82248247 3868.8348055   100.72681384  299.24653631],"[ 3450.67468907  2309.15133578 -1063.5982599     -6.30799866
    67.2933556 ]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
123,4,24,1,"[30.422842, 22.1352]",13.3805509,6.3646,[2655.21020542 5767.19063195 2115.36646305  109.00061374  303.22484895],[ 474.03038411 1645.76213306 -464.67361938    8.91074382  -31.80570613],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
124,4,25,1,"[28.768417, 11.735325]",7.995496000000001,6.3646,[ 346.71983375 7189.93645156 4265.74793766  113.09507121  416.65271729],"[-1067.95513146  2327.54865088  -213.48812884    12.42635808
    84.02447444]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
125,5,1,1,"[8.08395, 7.9599]",6.7310415,6.3646,[2001.01704784 8807.82752315 2729.41944359  107.75174371  321.17558818],"[6.65839692e+01 1.74607018e+03 2.31435578e-01 6.92841825e+00
 2.61561004e+01]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
126,5,2,1,"[4.686383, 6.748142]",12.3471966,6.3646,[   0.         7706.83633916 3182.67701478   80.17402702  485.22590155],"[-1269.99046595  -431.42142083    68.87565787     2.85273969
   115.68919955]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
127,5,3,1,"[5.470125, 6.937742]",7.1662415,6.3646,"[    0.         11601.53749838  2636.72098191   107.51238789
   395.67603495]",[-288.52219535 3382.9228304   -10.11152957   12.24107374  -32.59343349],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
128,5,4,1,"[100.0, 100.0]",6.581108499999999,6.3646,[   0.            0.         2777.64930078   94.82016135  254.2220578 ],"[-4962.94162829 -2275.94260772   -70.00363879     8.29441627
    -5.8646122 ]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
129,5,5,1,"[5.041542, 4.122625]",7.3934132,6.3646,[3035.90043084 9403.10519045 2116.38464194  112.6123351   387.40586493],[3035.90043084 1644.42306849 -913.70291488   15.93222522   87.83559531],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
130,5,6,1,"[4.705083, 4.052975]",7.3721625,6.3646,"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]",[  71.23550537 4649.98647638 1545.85124004   10.28364014   29.19241031],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
131,5,7,1,"[9.187525, 9.264483]",8.3849125,6.3646,[   0.         1400.67718371 1000.          106.86227708  265.40789371],"[-1507.10061868 -1517.05156118  -462.81167661     6.98678444
     2.83233329]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
132,5,8,1,"[3.914092, 4.005758, 4.333783, 11.4126, 27.962292, 8.337525, 9.7137, 9.518925, 11.4959, 10.87015]",8.475304,6.3646,[7166.70856124 5697.66537556 2841.01883182   75.96376701  411.20456177],"[-5.76797232e+03  3.91133312e+03  4.44286661e+01  1.84002074e+00
  1.74930032e+01]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
133,5,9,1,"[5.667325, 7.15195]",9.0278009,6.3646,"[ 3936.99127017 17006.21274155  2650.65367573    98.75507567
   236.4096595 ]","[ 3.01605850e+03  1.00936848e+04 -2.50816460e+00 -2.41237614e+00
 -3.77169225e+01]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
134,5,10,1,"[6.6243, 5.759017]",7.0886960000000006,6.3646,[2296.32421248 8331.46283839 2538.88574807  106.7782998   325.62030543],[ 272.42678802 1199.67836945 -213.41222572    8.70395055   11.52299924],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
135,5,11,1,"[4.566642, 4.234108]",7.2203585,6.3646,[2058.37931887 5893.50997994 3085.35983252   95.00912017  314.42103768],"[1.85104039e+01 3.19949833e+03 1.54258567e+02 1.02932671e+01
 1.42250764e+00]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
136,5,12,1,"[3.540725, 3.543683, 5.062592, 28.399325, 27.443808, 9.96995, 4.163292, 29.360142, 6.48215, 11.081125]",7.304308499999999,6.3646,[2111.94674695 7012.79955921 2069.98455996  103.27108474  500.        ],[ 96.81056483 576.58302041 -44.04525365   5.54723212  31.74497694],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
137,5,13,1,"[8.821025, 3.523658]",7.259804000000001,6.3646,[   0.         9397.95478045 2242.73259959   75.07454558  342.16193047],"[-2.01496677e+03 -6.00600479e+02  4.02560437e+01 -1.42881454e+00
  2.44411628e+01]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
138,5,14,1,"[9.830375, 9.72385]",7.71825,6.3646,"[    0.         10030.34486059  3312.04176327    91.27256875
   383.61193883]","[-6.68887251e+03  2.12903171e+03 -7.08549854e+01  1.44806113e-01
  3.40687866e+01]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
139,5,15,1,"[4.510708, 12.518208]",6.3646,6.3646,[1809.42157257  254.64316165 2725.62625818   99.04858683  320.69766688],[265.59881951 254.64316165   1.57640312   2.89204507  10.62434347],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
140,5,16,1,"[9.838425, 9.4876]",7.609716499999999,6.3646,[   0.         8352.5624381  1676.41647156  109.88263009  398.47157093],"[-4266.1704255    420.57842428   -20.98024238     4.5882737
    34.04875181]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
141,5,17,1,"[7.558483, 100.0]",8.3878835,6.3646,[1726.18024017 6991.30690228 4875.64543069  116.40556847  334.12071529],[-386.69628517 1521.81890163 1733.13364578   15.23681475   38.22718986],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
142,5,18,1,"[3.5989, 4.889133, 4.840525, 10.1827, 100.0, 3.9537, 3.874375, 10.98765, 9.2867, 8.8169]",6.530554,6.3646,[1932.53610365 7010.18668514 2504.85486674  101.97226196  372.11971887],"[  105.03859509 -2698.50816192   -52.70553429    12.10446265
    21.96970248]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
143,5,19,1,"[3.874758, 6.938233]",7.211528400000001,6.3646,"[ 3006.12720974 14148.45476695  2943.211553     108.51069035
   313.80181493]","[4.35100214e+02 8.41211218e+03 1.68543235e+02 1.31787889e+00
 3.17108540e+01]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
144,5,20,1,"[3.94425, 2.856808, 3.290133, 3.298717, 11.687825, 27.302383, 27.665175, 10.47925, 3.290517, 3.625683]",8.209875,6.3646,[   0.         8203.72854148 1645.7830518   101.97155526  306.20116426],[-701.20789713 1347.59169951  516.11649903    2.90510768   23.50798475],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
145,5,21,1,"[3.761383, 2.975633, 9.381883, 5.472967, 26.899217, 27.137483, 2.893117, 27.468292, 7.16345, 2.120958]",7.993062500000001,6.3646,[   0.         9067.27454444 1000.           99.47452413  281.5162426 ],[-644.33012791 2875.57109161  -54.84754327    7.88708257  -42.88954393],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
146,5,22,1,"[3.442925, 6.706533]",8.5644384,6.3646,[2581.88214453 9461.38805419 3063.71787715   92.49476281  315.30754153],"[ 2.28079269e+02  3.30645652e+03 -2.09015714e+02 -7.13086952e-01
 -2.10385038e+01]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
147,5,23,1,"[8.82145, 4.759983]",9.8068834,6.3646,"[ 8007.36262565 10923.32622324  2518.86013205   102.73464117
   340.17425414]","[ 4.55668794e+03  3.88050374e+03 -1.34997467e+03  2.00782733e+00
  4.09277178e+01]",[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
148,5,24,1,"[3.979783, 9.6496]",13.3805509,6.3646,[2506.92843939 6908.05540786 1622.97713054  116.58145911  342.44104874],[-148.28176603 1140.86477591 -492.38933252    7.58084536   39.21619979],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
149,5,25,1,"[4.95175, 7.450333]",7.995496000000001,6.3646,"[ 2730.97573564 11668.69165891  4346.19910442   107.60089837
   377.13049153]",[2384.25590189 4478.75520736   80.45116676   -5.49417283  -39.52222576],[2171.26044934 9759.54660684 2729.63488372  107.61405547  338.14339923]
150,6,1,1,"[3.618892, 7.264925]",6.7310415,4.379029,"[ 2050.80490808 10063.73559558  2821.58695208   105.02672013
   327.72842078]",[  49.78786023 1255.90807242   92.16750849   -2.72502358    6.5528326 ],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
151,6,2,1,"[8.340175, 5.982058]",5.7172625,4.379029,[   0.         7542.7249637  3164.25316183   87.68662479  500.        ],[-696.26827321 -164.11137546  -18.42385294    7.51259777  106.95797477],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
152,6,3,1,"[3.884992, 9.67915]",6.2039335,4.379029,"[   86.6087831  14572.33307727  2680.15991893   118.26103011
   347.12961   ]",[  86.6087831  2970.79557888   43.43893702   10.74864221  -48.54642494],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
153,6,4,1,"[4.185108, 11.784275]",6.581108499999999,4.379029,[   0.         4518.5391405  2716.82710398  105.67329444  281.45469796],"[-4284.59452805  4518.5391405    -60.8221968     10.85313309
    27.23264016]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
154,6,5,1,"[4.2623, 3.024308, 12.160508, 1.595492, 2.947367, 3.4154, 9.2525, 3.407958, 27.627833, 6.832725]",4.5820834999999995,4.379029,"[ 5707.14162348 11139.06838594  1274.28246439   122.97405164
   443.74124878]",[2671.24119264 1735.96319548 -842.10217756   10.36171654   56.33538385],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
155,6,6,1,"[4.700225, 10.1896]",4.379029,4.379029,"[ 2184.67061105 15029.81470814  4443.62870569   112.53248153
   345.39523301]",[  66.8741479  4365.29342681 1451.20728657    9.65402952   27.40511988],"[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
156,6,7,1,"[10.311325, 5.2846]",8.3849125,4.379029,[   0.         4650.70680717 1476.82593389  105.55372423  284.85227639],"[-4.83467935e+02  3.25002962e+03  4.76825934e+02 -1.30855285e+00
  1.94443827e+01]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
157,6,8,1,"[3.438775, 8.514625]",8.475304,4.379029,"[ 2172.94487217 10728.83813026  2904.70693881    83.92822664
   382.86968868]","[-4993.76368907  5031.1727547     63.68810699     7.96445963
   -28.33487309]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
158,6,9,1,"[4.30825, 3.868058, 11.879683, 4.341833, 4.293908, 4.0189, 4.157617, 3.740133, 3.874742, 4.48975]",6.4096375000000005,4.379029,"[ 6564.6952266  20000.          2648.6829021     97.90533344
   236.30011661]","[ 2.62770396e+03  7.99169352e+03 -1.97077363e+00 -8.49742226e-01
 -1.09542892e-01]","[ 2117.79646315 10664.52128133  2992.42141912   102.87845201
   317.99011313]"
