,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
68,2,19,1,"[1.02816, 1.15695, 1.09216, 1.20838, 1.18248, 1.27934, 1.125, 0.922945, 70.636, 1.35586]",27.560727436538194,3.8783238015709482,[9125.87273958 4944.04789422 3936.48537962   67.70573447  108.21487251],"[ 2412.03708493 -5839.52415372    82.82353706     8.66187234
  -105.1797565 ]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
69,2,20,1,"[1.28062, 1.24642, 9.29378, 1.02123, 1.10559, 3.40433, 2.74995, 3.34013, 32.6831, 9.93248]",10.045800089218401,3.8783238015709482,"[10685.09116318 10254.86804798  4037.03674944    65.9052713
   300.07367498]",[1847.82720971  325.88999467 -807.21042818  -17.74579961  -94.91526265],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
70,2,21,1,"[1.11908, 36.0859, 0.673254, 1.0436, 1.11168, 1.53832, 1.2599, 1.41151, 4.2714, 1.32408]",8.78913792926979,3.8783238015709482,"[12094.38587504 11225.22192007  4341.38592833    54.80528483
   318.81135078]",[-890.31060275 7284.463763   -905.927472    -31.96559827 -104.54316849],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
71,2,22,1,"[3.20535, 1.7586, 2.16972, 1.29851, 1.42813, 5.82675, 14.1257, 1.30741, 7.5003, 46.7924]",25.025494925123414,3.8783238015709482,"[12420.18652798 10240.05245929  4633.50512717    50.
   151.18669763]",[4403.71069899 7354.90407087 -767.56015345  -45.01013981   89.92198584],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
72,2,23,1,"[1.32212, 1.83623, 7.78103, 0.956775, 1.49901, 1.23699, 38.2278, 1.2602, 10.643, 15.8609]",20.064407277384653,3.8783238015709482,"[ 8954.42906676 11747.68121777  5183.4558684    100.30377501
   108.93075207]","[-5240.23100059 -1934.85673921  -248.40557481   -18.8788245
    41.95469611]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
73,2,24,1,"[1.20724, 2.07443, 2.16244, 100.0, 0.924655, 1.28203, 33.9934, 1.36787, 5.41305, 10.1716]",7.2008062977491285,3.8783238015709482,"[15638.40427282  8482.62114104  4691.39731764    57.95228245
   319.57184727]",[7467.45893388 4018.59485035 1869.16673988   -9.21812972 -104.82789962],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
74,2,25,1,"[1.22367, 1.51703, 1.24697, 1.14055, 1.56829, 4.65518, 6.78653, 1.95736, 15.5363, 1.3805]",13.870627808611275,3.8783238015709482,"[ 9240.53285703 11845.53504039  4959.47919488    61.383723
   140.05466748]","[-2.05803957e+03  1.37519639e+03 -1.46849548e+02 -1.93461309e+00
  2.02470575e+01]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
75,3,1,1,"[1.1661, 2.87835, 2.57543, 2.62064, 6.1884, 1.59891, 8.2191, 1.0833, 1.14946, 1.64325]",18.106081787983012,3.8783238015709482,"[12167.23114953 12958.66821531  4402.06830641    58.10730276
   201.6803097 ]",[2359.97774718 3438.27388312  934.74406206   -7.33123847  -32.64340676],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
76,3,2,1,"[1.21657, 17.0768, 15.1903, 3.28253, 0.819257, 2.5617, 8.42775, 2.42417, 0.390375, 3.31905]",16.621017130201864,3.8783238015709482,"[11658.32845269 12238.11560222  6000.            50.
   169.2468648 ]",[ -17.33138175 -374.26486258 1900.24005443  -53.53270582   85.40876452],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
77,3,3,1,"[1.17772, 0.705799, 0.483225, 0.978309, 0.72405, 1.47278, 1.35647, 3.83955, 1.19682, 1.04893, 1.27621, 1.10204, 1.08118, 4.64873, 24.0781, 1.01575, 1.13844, 1.11446, 30.4273, 2.49825]",5.703890266720036,3.8783238015709482,"[11131.7545259  13111.53114435  4564.16373403    61.96728781
   145.35029068]","[-1.93311485e+03  1.62712157e+03  4.35540478e+02 -1.64795433e+00
  3.98039662e+01]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
78,3,4,1,"[1.55827, 10.4236, 1.029, 0.99075, 1.00708, 1.22397, 1.31392, 1.37358, 1.66648, 12.5323]",7.0499226247977775,3.8783238015709482,[2517.51788066 9598.39741055 5962.48294433   50.           74.30989697],"[-6051.80161877 -5471.37365522  1427.8937345    -38.48847069
  -204.13334295]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
79,3,5,1,"[0.798946, 126.8, 1.80945, 1.28938, 1.79856, 0.832477, 2.3007, 0.876727, 0.979875, 5.57234]",8.595904907263044,3.8783238015709482,"[1.10522804e+03 1.58831430e+04 6.00000000e+03 6.45766325e+01
 1.28222903e+01]","[-7.64947913e+03  6.90944525e+03  2.14845890e+03 -1.62771027e+00
 -1.05208008e+02]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
80,3,6,1,"[0.956598, 3.90893, 0.70161, 1.3848, 1.5753, 53.0147, 0.75885, 0.538536, 40.64, 1.29555]",25.223519950139423,3.8783238015709482,"[ 6904.82476146 13283.92372126  3444.51292123    57.47768546
   168.65774168]",[1470.9862759  1685.10291088 -324.99865519    7.31492431  -27.9281775 ],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
81,3,7,1,"[0.910524, 1.0425, 1.11809, 0.353782, 0.185699, 179.816, 1.33689, 5.84385, 0.573979, 15.0524]",3.8783238015709482,3.8783238015709482,"[10513.91883227 11547.67831658  3530.67594525    66.31945176
     0.        ]","[ 1.22039137e+03 -4.54904623e+02 -3.27444750e+02 -1.63521637e-01
 -9.68497564e+01]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
82,3,8,1,"[1.56455, 1.25333, 1.52166, 1.56392, 1.40991, 14.4656, 0.8922, 3.00608, 1.61769, 6.30218]",24.392629966249647,3.8783238015709482,"[16448.3007708   8422.12021067  5370.97268825    50.
   170.59765959]","[-2577.23080737  -492.67878877  1022.35384002   -34.81538466
    50.8162908 ]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
83,3,9,1,"[1.41533, 1.953, 1.28282, 1.10424, 1.3341, 5.86241, 1.48738, 40.9146, 0.73215, 1.03267]",25.884260859803,3.8783238015709482,[7333.30783082 8308.74886555 4129.21828795   50.          218.2873732 ],"[-1159.50540458  -832.76377075  1256.0753767    -14.18907358
    75.03019112]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
84,3,10,1,"[1.23943, 1.33684, 1.27818, 4.37093, 1.32011, 1.50443, 1.09536, 7.5, 1.51753, 1.27815, 1.57363, 0.770452, 49.8404, 1.42251, 1.63899, 0.69825, 6.5184, 62.2888, 1.2489, 3.5103]",11.565172622959306,3.8783238015709482,"[13625.94849314 12535.01373049  5601.50639234    60.6570421
    95.07214646]",[4314.01232469 -303.26316616 1365.66225321   -7.24795041  -27.23727091],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
85,3,11,1,"[1.44333, 1.299, 1.28442, 1.4194, 0.2532, 1.48363, 1.35709, 5.99235, 6.79583, 1.39752, 1.36135, 1.14353, 47.2803, 1.34797, 1.48562, 1.35112, 4.66605, 1.68584, 1.79999, 0.291825]",6.007668516317841,3.8783238015709482,"[12874.99709453 10016.36340081  4976.48101471    50.
   185.74957553]",[4216.01450863  325.99014648 1483.58222947  -33.73784298  -69.6184949 ],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
86,3,12,1,"[0.854329, 8.3115, 0.5109, 0.448125, 1.61971, 9.00435, 1.00522, 5.2164, 7.90792, 0.2076]",25.105330156357397,3.8783238015709482,"[ 7772.67057137 10526.661362    4410.50921507    72.15407422
   140.70297765]",[1905.45114445 1660.29022902  147.23308732    5.67296893   23.52099718],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
87,3,13,1,"[1.02522, 1.23971, 3.5028, 1.30467, 1.54879, 45.0733, 8.92687, 0.412725, 1.44998, 1.63254]",5.565254725214087,3.8783238015709482,"[10214.75572045 12135.53240264  5012.51513325    50.
    80.85280205]",[-808.14739341 -333.03008363  717.06517106  -58.22515251  -76.51831601],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
88,3,14,1,"[1.50635, 10.6137, 1.08469, 1.36906, 1.35976, 1.58619, 1.23188, 3.40958, 1.43624, 0.92272]",9.885352593662905,3.8783238015709482,"[ 4451.9469228  11752.43292563  5538.87772262    63.68886416
   118.53668398]","[-6332.70339682  3596.80076114  1221.33124032   -16.86778526
   -12.47897125]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
89,3,15,1,"[1.46925, 3.60848, 1.23572, 1.30412, 1.4227, 6.59858, 1.34941, 4.0461, 2.66543, 1.4029, 1.21695, 1.68404, 6.9786, 2.67004, 8.39175, 1.37564, 1.40823, 1.64035, 8.67802, 9.48488]",15.03339867694558,3.8783238015709482,"[18270.66553277  7827.32895419  5400.29182709    50.
   145.50023505]","[ 3464.48222956 -4140.42394375  1045.10946064   -37.22671386
  -124.9173692 ]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
90,3,16,1,"[1.54652, 13.3105, 1.05483, 1.13156, 1.27882, 1.43765, 0.87135, 6.98318, 14.9463, 3.7827]",14.048605631792764,3.8783238015709482,"[ 8212.85417327 12204.97104166  4328.26375154    55.84566425
   133.45623167]","[-5240.12986357   233.79673812   -17.31096521   -15.95612041
    14.78547126]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
91,3,17,1,"[1.37701, 5.17755, 2.43472, 2.56995, 1.00817, 1.34321, 1.25373, 8.04735, 3.91305, 1.37956]",22.245251290846035,3.8783238015709482,"[10535.12677849 13092.51136357  4692.27134133    50.
   100.54146483]","[-4642.01492676  1404.57188627   991.38426992   -39.78339182
    90.12097576]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
92,3,18,1,"[0.964669, 41.0711, 2.01626, 1.13919, 39.2859, 4.60755, 7.92255, 6.32873, 1.33505, 1.0842]",8.04461236706481,3.8783238015709482,"[14328.80798454 14157.38932413  4723.12893201    50.
   147.55551979]","[ 3179.07295225 -3394.69742001   761.99662541   -34.29482213
   -11.1085202 ]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
93,3,19,1,"[0.74389, 1.33635, 0.764891, 0.796132, 1.0119, 7.5, 0.82108, 7.7841, 0.955339, 0.879654, 1.35265, 1.18729, 56.3699, 79.3249, 39.4039, 1.0813, 13.4012, 1.48314, 0.946299, 11.2155]",27.560727436538194,3.8783238015709482,[9692.1780554  7206.0121015  4397.60194936   66.2822494    53.99511346],"[ 5.66305316e+02  2.26196421e+03  4.61116570e+02 -1.42348507e+00
 -5.42197591e+01]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
94,3,20,1,"[2.12693, 1.01581, 3.43058, 0.841491, 0.726304, 1.13505, 44.41, 0.78825, 7.42935, 0.915105]",10.045800089218401,3.8783238015709482,"[10314.20211153 11229.77621743  3773.76953527    58.36214575
   125.13574015]",[-370.88905164  974.90816945 -263.26721417   -7.54312555 -174.93793483],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
95,3,21,1,"[0.857918, 0.985665, 5.64698, 0.976692, 1.0794, 4.5027, 0.926759, 12.4811, 4.36748, 0.892374]",8.78913792926979,3.8783238015709482,"[11748.84972052 17928.82918018  3782.64719535    50.
   185.35725899]",[-345.53615452 6703.60726011 -558.73873298  -12.83118307 -133.45409179],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
96,3,22,1,"[2.53448, 6.93105, 3.68393, 11.2242, 1.22143, 13.8499, 4.15978, 2.64105, 3.68685, 3.16785]",21.85760559646205,3.8783238015709482,"[15377.48336204 17745.14652123  3877.88273104    50.
   254.79148523]",[2957.29683406 7505.09406194 -755.62239613  -37.89588341  103.60478761],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
97,3,23,1,"[1.23543, 3.61065, 13.4942, 1.43904, 5.14118, 1.19894, 7.2327, 1.13723, 1.28921, 1.40068]",19.234367429915096,3.8783238015709482,[3195.30388804 9925.39900748 4871.512272     58.75682629  185.12952648],"[-5759.12517871 -1822.28221029  -311.9435964    -41.54694872
    76.19877442]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
98,3,24,1,"[1.2731, 5.9391, 3.52148, 1.35688, 9.82418, 1.37995, 1.77232, 7.21853, 1.53475, 1.26314]",7.2008062977491285,3.8783238015709482,"[20000.         11373.93981379  5377.22196316    51.76929402
   176.6117737 ]",[5597.86463874 2891.31867276  685.82464552   -6.18298843 -142.96007356],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
99,3,25,1,"[1.58684, 15.7118, 5.36595, 3.31605, 4.0926, 3.72405, 5.18085, 11.4947, 0.36553, 11.6957]",8.0251689586736,3.8783238015709482,"[ 6594.93134915 13810.83253012  4751.18362558    58.0012144
   185.699232  ]","[-2645.60150788  1965.29748972  -208.29556929    -3.3825086
    45.64456451]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
100,4,1,1,"[36.8165, 10.6731, 1.30146, 3.65055, 1.43237, 1.23806, 1.01134, 0.960675, 1.4524, 41.1611]",5.191157719155667,3.8783238015709482,"[14294.38201428 16210.49956035  5321.93319312    51.70252844
   157.65900004]",[2127.15086475 3251.83134504  919.86488671   -6.40477432  -44.02130966],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
101,4,2,1,"[5.16825, 0.579975, 1.62072, 2.9652, 4.78848, 2.78498, 2.62365, 2.41267, 5.1249, 16.5705]",11.2208144060101,3.8783238015709482,"[11190.92982966 12332.0563252   6000.            50.
   256.13962251]",[-467.39862303   93.94072298  810.95520992  -50.55269451   86.89275771],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
102,4,3,1,"[2.20755, 4.03665, 1.07072, 1.13228, 1.23324, 1.17113, 7.5003, 1.3207, 1.3638, 48.8706]",5.703890266720036,3.8783238015709482,"[ 8908.72654498 11315.44207433  4429.49986445    59.61416571
   202.80584783]","[-2223.02798092 -1796.08907002  -134.66386958    -2.3531221
    57.45555715]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
103,4,4,1,"[0.391275, 1.44233, 115.694, 1.30326, 1.20335, 0.761613, 94.2075, 0.601581, 3.74145, 10.0084]",7.0499226247977775,3.8783238015709482,[   0.         6400.31893357 6000.           50.           16.71431226],"[-2597.59741253 -3198.07847697   120.29220368   -26.55231544
   -57.59558471]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
104,4,5,1,"[13.4123, 1.42116, 3.70343, 1.35982, 7.28993, 1.67916, 13.9801, 1.0518, 1.26197, 47.4431]",8.595904907263044,3.8783238015709482,"[    0.         18670.56853679  6000.            59.22334198
    88.37909686]","[-1539.48459424  2787.42555153   607.05982906    -5.3532905
    75.55680657]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
105,4,6,1,"[8.8494, 0.213975, 0.928875, 1.34153, 1.79607, 1.94087, 1.47273, 1.64743, 10.0772, 36.0563]",25.223519950139423,3.8783238015709482,"[ 8338.09532013 12885.96587242  4929.30383559    95.68089395
   208.88016928]",[1433.27055866 -397.95784884 1484.79091436   38.20320849   40.2224276 ],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
106,4,7,1,"[0.248532, 5.95642, 0.437688, 101.546, 3.17393, 1.06265, 65.6326, 82.2319, 9.45412, 8.36425]",3.8783238015709482,3.8783238015709482,"[ 9413.65973497 11946.1014846   4470.59031928    64.30120851
     0.        ]","[-1100.2590973    398.42316802   939.91437403    -2.01824325
   -30.81340758]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
107,4,8,1,"[1.68141, 11.0882, 5.51108, 1.43343, 1.92953, 1.03507, 5.85525, 5.68515, 1.32202, 6.67958]",7.351098495279054,3.8783238015709482,"[13120.99529953 10188.67942906  5933.56521701    50.
   221.45741407]","[-3327.30547126  1766.55921839   562.59252875   -33.49832031
    50.85975447]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
108,4,9,1,"[0.226575, 1.3984, 0.619125, 1.28584, 1.57305, 1.35439, 7.97183, 0.48585, 47.1488, 9.46943]",17.52878444228907,3.8783238015709482,[6546.79210653 8922.79946646 5348.94836151   50.          281.34284585],[-786.51572429  614.05060091 1219.73007356  -12.41877803   63.05547265],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
109,4,10,1,"[1.0482, 2.71447, 1.42929, 0.3537, 9.77925, 5.4033, 0.962645, 1.53534, 0.36525, 1.33087, 1.0493, 1.30111, 0.9798, 1.35985, 0.522225, 1.27811, 1.0452, 1.64188, 1.3751, 1.49468]",11.565172622959306,3.8783238015709482,"[14412.62479898 12476.43906289  5680.96995696    54.6431455
   117.51472473]",[786.67630584 -58.5746676   79.46356463  -6.0138966   22.44257827],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
110,4,11,1,"[0.345675, 9.00728, 0.942375, 2.47147, 1.78213, 1.21489, 4.03553, 1.40172, 53.1209, 46.2586]",6.007668516317841,3.8783238015709482,"[13509.36935873 11077.56102893  6000.            50.
   132.19325751]",[ 634.37226419 1061.19762811 1200.35685715  -29.47374989  -53.55631803],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
111,4,12,1,"[0.925379, 40.4681, 14.3947, 0.95925, 1.42107, 2.08966, 1.40032, 1.27694, 2.84303, 12.9742]",6.996742419788276,3.8783238015709482,"[ 9627.95543511 12719.33744126  4622.61381372    69.26620378
   171.36387872]",[1855.28486375 2192.67607926  212.10459864   -2.88787043   30.66090107],"[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
112,4,13,1,"[1.7001, 0.78015, 1.34909, 1.2495, 3.01403, 1.63274, 5.60303, 1.39003, 1.28358, 0.978891, 9.31373, 5.64735, 0.612262, 0.828836, 1.19204, 10.181, 8.4614, 1.10881, 0.468825, 1.27552]",5.565254725214087,3.8783238015709482,"[ 7659.15761561 12169.65958815  5398.13401794    50.
    88.94150818]","[-2555.59810485    34.12718551   385.61888469   -45.50237489
     8.08870613]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
113,4,14,1,"[1.42959, 4.5207, 12.1895, 100.0, 6.77138, 5.27963, 1.80314, 2.28492, 1.48777, 2.01198]",5.249670116985914,3.8783238015709482,"[    0.         16028.16999645  6000.            50.
   146.47719916]","[-5781.89070378  4275.73707082   543.67151581   -19.03360327
    27.94051518]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
114,4,15,1,"[1.6305, 0.496377, 5.0661, 1.66892, 4.72268, 1.42051, 0.973696, 0.492874, 5.46083, 5.21873, 3.3714, 1.74875, 0.739317, 14.5215, 103.806, 1.50411, 70.8195, 1.10944, 1.2502, 0.842528]",6.243418123155644,3.8783238015709482,"[16278.61874262  5044.93963524  5832.33444077    50.
    28.51419778]","[-1992.04679015 -2782.38931895   432.04261368   -33.05043144
  -116.98603727]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
115,4,16,1,"[5.4006, 3.75285, 6.85988, 1.28125, 1.27558, 0.846983, 7.13723, 0.929241, 2.74785, 9.30083, 1.22892, 1.07615, 1.15347, 1.49929, 2.1492, 0.913545, 1.12202, 0.951574, 1.31781, 1.09689]",9.714794114731895,3.8783238015709482,"[ 3069.95111509 12914.37880486  4383.05978545    50.
   172.38451855]","[-5142.90305818   709.40776321    54.79603391   -13.04967537
    38.92828688]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
116,4,17,1,"[5.71388, 6.70417, 1.52038, 7.40175, 7.84507, 1.40963, 5.13908, 0.66075, 7.94055, 1.44972]",5.003419086340198,3.8783238015709482,"[ 5117.55192648 14362.00255307  5603.225654      50.
   190.43733097]","[-5417.57485202  1269.49118949   910.95431268   -32.89460122
    89.89586614]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
117,4,18,1,"[33.6071, 6.75923, 7.71758, 47.2695, 1.13325, 0.487425, 1.43625, 1.92465, 2.01638, 1.1454]",8.04461236706481,3.8783238015709482,"[16216.30202178 12543.94649968  4948.27773762    50.
   152.05095591]","[ 1887.49403724 -1613.44282446   225.14880561   -28.92843924
     4.49543612]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
118,4,19,1,"[11.5691, 11.1859, 1.02368, 1.01753, 1.81298, 1.17246, 1.79235, 1.20936, 7.62188, 0.496604]",27.560727436538194,3.8783238015709482,"[ 7595.26111214 14424.66867745  4463.9157981     55.42805633
    94.08602405]","[-2096.91694327  7218.65657596    66.31384875   -10.85419307
    40.09091059]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
119,4,20,1,"[8.89988, 6.03218, 5.8971, 0.271217, 85.0256, 0.822239, 73.7696, 2.82569, 1.05885, 104.006]",10.045800089218401,3.8783238015709482,"[ 8909.33998009 12516.33151462  4248.60192542    62.72504425
     0.        ]","[-1404.86213144  1286.55529719   474.83239016     4.3628985
  -129.06613971]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
120,4,21,1,"[0.983665, 1.10079, 0.446925, 1.09726, 14.663, 0.924917, 0.580222, 1.0314, 3.13943, 0.988443, 0.791491, 3.59303, 0.69658, 10.8935, 4.52453, 6.1683, 0.889351, 0.415766, 0.943023, 1.0443]",6.813691827197427,3.8783238015709482,"[ 9530.29589457 20000.          3553.25446277    50.
    54.46834726]","[-2218.55382595  4453.52231389  -229.39273257   -10.87882371
  -130.88891173]","[ 7811.10858792 12860.98010317  4511.57419597    59.20103654
   175.57681053]"
