,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
1036,41,12,1,"[1.73016, 19.8756, 4.44608, 37.2633, 1.40881, 41.3345, 1.65829, 1.59337, 4.81838, 0.319725]",4.510963003515373,3.3616299929957885,"[ 4564.69100228 16760.75701004  3736.57951575    53.03464851
   305.70652439]",[ 166.22817645 1383.76902895  165.28586411   -2.26731727   10.51177749],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1037,41,13,1,"[2.58091, 7.0848, 38.8796, 40.0145, 1.39814, 15.4865, 1.91774, 1.72964, 3.04815, 8.20718]",7.689293740944935,3.3616299929957885,"[ 5164.26926005 17595.79386654  3532.54396953    50.
   317.357841  ]","[-9.03866616e+01 -3.35059490e+02  1.46611657e+02 -8.87789101e-05
 -6.87759665e-02]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1038,41,14,1,"[0.529213, 33.9534, 12.4631, 34.367, 1.64107, 32.9518, 1.25659, 2.36984, 1.06529, 4.5294]",4.3300742539786565,3.3616299929957885,"[ 5060.48816264 19375.71783437  3368.19545887    50.
   320.52882161]","[-1.17217442e+02 -1.25153946e+02  1.91621335e+02 -1.64262239e-04
 -4.84660465e-01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1039,41,15,1,"[2.74428, 8.84415, 2.37758, 47.2216, 1.57419, 20.6984, 1.99151, 2.30442, 37.0561, 2.98073]",8.852025058523365,3.3616299929957885,"[ 4924.4861311  19148.47216698  3592.9302352     53.16033169
   321.30434792]","[-1.44445702e+02 -2.71544448e+02 -3.33452295e+01 -1.17355314e-01
 -9.12650611e-01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1040,41,16,1,"[1.56773, 47.7816, 40.5013, 35.6837, 1.78458, 16.0533, 1.74547, 2.33603, 7.04753, 5.3469]",4.868491191585825,3.3616299929957885,"[ 4862.67274761 17591.29383602  3844.13653672    51.42433012
   320.83253403]",[-107.19628834  -85.36525927  177.5996151    -0.71730647    0.48743128],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1041,41,17,1,"[1.69906, 11.4587, 15.994, 14.7131, 1.91115, 36.5933, 0.319575, 1.91874, 6.14513, 4.6755, 38.2564, 37.7149, 1.52339, 15.4637, 1.58086, 4.22639, 6.94178, 3.91103, 2.58255, 2.43988]",5.01698960026985,3.3616299929957885,"[ 5898.78718361 19411.15466747  3890.12606434    50.
   311.1206431 ]","[-6.30570018e+02 -1.01611631e+02  1.50056485e+02 -4.45743359e-05
 -1.47771613e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1042,41,18,1,"[1.4071, 13.6345, 14.8665, 16.5703, 2.3403, 37.9119, 0.831053, 1.52852, 38.5545, 1.9263]",8.291732763851776,3.3616299929957885,"[ 5044.57132705 19039.64324088  3576.95699074    57.42040863
   323.37083102]",[-158.51841622 -392.24142644  271.80354185   -0.79810523    1.78187801],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1043,41,19,1,"[1.25399, 17.2042, 8.958, 14.0443, 2.0436, 17.5748, 1.21235, 1.66455, 41.093, 9.05468]",7.179010720372091,3.3616299929957885,"[ 4818.64327567 18326.60103959  3538.02199502    50.10141641
   313.33502917]","[-1.33382549e+02 -3.85383026e+02  1.47999587e+02  5.38832093e-04
 -1.43629401e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1044,41,20,1,"[0.2363, 35.3019, 31.7568, 14.8289, 1.64285, 13.9985, 1.6617, 1.56951, 6.9915, 1.0746]",6.979410398085859,3.3616299929957885,"[ 5087.3950688  18872.95977847  3656.49325505    50.31727017
   356.82543512]","[-7.61345741e+01 -3.09972833e+02  1.12622902e+02  2.04449084e-01
  5.94483360e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1045,41,21,1,"[2.71948, 7.30965, 34.9784, 10.9746, 1.98136, 14.4969, 8.82518, 1.43347, 2.29395, 11.0403, 2.0694, 10.0101, 1.49423, 3.08573, 3.02755, 1.65097, 1.28436, 3.84683, 13.0612, 1.86623]",7.844254735800872,3.3616299929957885,"[ 5349.38993289 19343.07921606  3663.77679558    50.
   322.76473891]","[-7.47788997e+01 -1.23392181e+02  1.56800778e+02 -1.24585583e-04
  5.53779142e-01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1046,41,22,1,"[1.64911, 10.9706, 6.63489, 43.1315, 1.65024, 10.5042, 1.18223, 1.42546, 11.4562, 6.62903]",7.198250524813706,3.3616299929957885,"[ 5254.90783187 17016.96652617  3599.87501961    50.
   196.7667502 ]","[ 2.44705506e+00  4.11488319e+03  1.64711185e+02 -1.99554092e-04
 -2.53081339e+01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1047,41,23,1,"[3.08963, 37.0276, 12.232, 40.6056, 10.9361, 38.8275, 1.75142, 1.74358, 1.94806, 7.10123]",5.533988637962485,3.3616299929957885,"[ 7149.93601265 18481.95595184  3796.57143575    50.
   288.670363  ]","[ 3.30403018e+02  6.26450769e+02  6.41936976e+01 -1.16028057e-03
 -5.09689756e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1048,41,24,1,"[1.17679, 1.58858, 11.6768, 45.9907, 9.82297, 38.1964, 1.43708, 4.46679, 4.61303, 8.97503]",8.361562293316391,3.3616299929957885,"[ 5073.03206988 18977.68959316  3544.1573598     50.06293896
   324.64256715]","[-4.43308961e+02 -9.84008205e+01  2.17934793e+02  1.85250666e-03
 -5.37045869e-01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1049,41,25,1,"[1.23627, 2.35783, 0.74031, 32.4816, 1.05937, 38.1888, 1.74458, 4.00939, 4.23218, 36.6261]",7.498453496579001,3.3616299929957885,"[ 4661.69283898 18382.59085571  3461.30457192    50.10920679
   325.79965526]","[ 4.35167015e+00 -1.23632564e+02  9.31584152e+01 -1.20946453e-01
 -2.43362157e-01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1050,42,1,1,"[2.7627, 13.4801, 1.33291, 2.29628, 14.0372, 13.4281, 1.32746, 2.11965, 1.38942, 1.32487]",7.551710339721055,3.3616299929957885,"[ 5231.30790898 18901.84133364  3236.67819428    51.13728034
   326.92766259]","[-4.24678648e+02 -1.39623628e+01  1.96641023e+02  1.26013153e-01
 -1.73742927e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1051,42,2,1,"[6.516, 11.0389, 1.01971, 2.62625, 5.65237, 12.9584, 1.04003, 0.993942, 5.47935, 1.06688, 2.62461, 1.37923, 1.0761, 4.60838, 4.85138, 1.10261, 1.10749, 1.64878, 1.27925, 1.27273]",4.796695272009943,3.3616299929957885,"[ 5387.59313635 17337.06565554  2704.36440689    50.
   223.78031759]","[ 4.68478585e+01  1.56042530e+03 -4.13774263e+02 -3.20742656e-05
 -4.24460635e+01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1052,42,3,1,"[13.9352, 11.1746, 5.50583, 2.31097, 5.733, 9.11715, 4.29932, 4.66346, 9.69638, 0.674175, 2.22514, 1.36808, 2.14583, 1.77636, 7.5006, 3.33967, 2.30842, 2.01967, 9.3594, 1.6681]",5.276178985611239,3.3616299929957885,"[ 4866.49339147 19395.45022444  3655.80439497    50.49071874
   362.48274463]","[ 9.65295516e+00 -2.24041492e+02 -6.97974872e+01  9.70468961e-02
  1.71480092e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1053,42,4,1,"[0.720195, 43.139, 10.9208, 2.75918, 1.64843, 9.20932, 1.89505, 2.94034, 6.91755, 5.73833]",3.3616299929957885,3.3616299929957885,"[ 4947.90628231 19084.55158282  3494.26671091    50.
   320.52442013]","[ 2.33940077e+01  3.12806151e+01 -8.51476693e+01 -7.06838942e-05
  7.05667411e-02]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1054,42,5,1,"[1.99485, 27.8831, 10.14, 1.97636, 10.696, 3.03735, 1.60962, 1.50108, 7.73093, 3.92085]",8.46015799991515,3.3616299929957885,"[ 5092.10232402 19603.38641152  3586.65727506    51.52540924
   292.03885825]","[ 1.03539635e+01  3.86391139e+02 -2.67252032e+00  3.51108761e-02
 -2.12906418e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1055,42,6,1,"[1.11105, 34.4704, 8.95215, 1.40055, 9.74535, 6.19373, 1.16137, 1.73047, 11.3155, 0.944654]",6.218104217517384,3.3616299929957885,"[ 5030.04499845 19738.28917739  2980.3028022     52.53630094
   321.27610369]","[-8.76385632e+01  1.81622389e+02 -2.08277802e+02  1.77359741e-01
 -3.45587697e-01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1056,42,7,1,"[5.02748, 50.6589, 10.4333, 1.80553, 10.903, 1.67745, 1.84839, 1.56153, 2.56673, 1.314]",4.528777865229571,3.3616299929957885,"[ 5048.25525323 18978.75131993  3665.4581515     50.08361942
   325.0952931 ]","[ 1.20482798e+02 -3.04627565e+01 -7.71471534e+01 -6.68897710e-02
  1.23680298e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1057,42,8,1,"[37.7093, 60.2308, 2.58743, 1.11407, 7.18305, 6.40568, 1.1218, 1.86374, 31.6479, 9.52087]",7.273955085845952,3.3616299929957885,"[ 5368.63504589 19342.38961211  3441.13517006    50.
   308.13693342]","[ 1.17855609e+02 -4.72077242e+00  1.87812534e+01 -7.95071433e-05
 -2.89644661e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1058,42,9,1,"[0.9216, 41.7399, 1.72343, 1.40739, 0.169125, 7.17893, 5.4837, 1.83093, 14.8735, 2.40488]",6.976634287124266,3.3616299929957885,"[ 4391.77110512 18813.24148526  3331.31825005    50.
   382.04538173]","[-3.97469371e+02  3.29133920e+02 -9.90636926e+01 -2.13816620e-05
 -8.82961205e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1059,42,10,1,"[3.77475, 33.3896, 4.41863, 2.19024, 2.0551, 5.38845, 1.39471, 2.5074, 12.9094, 5.57108]",8.698380323540274,3.3616299929957885,"[ 4916.87425516 19272.92777229  3573.48664824    54.45722624
   346.32939992]",[-40.50697536  55.88597186 104.02246852  -0.75797269  18.42055143],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1060,42,11,1,"[7.2159, 7.18478, 6.99143, 1.43064, 47.1954, 1.22575, 4.07332, 1.37459, 2.19608, 2.15063]",9.226234277496479,3.3616299929957885,"[ 4950.96691805 19212.17695452  3410.26139465    51.72388954
   322.49531798]",[ 15.78537205 -45.22225798  62.66048638  -0.09354488   0.97702303],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1061,42,12,1,"[2.5869, 9.68865, 0.93825, 2.13392, 8.15235, 12.4247, 1.63186, 1.7843, 11.1605, 7.8897, 1.39241, 1.65117, 1.0086, 2.73767, 14.9534, 3.84598, 10.4097, 3.5943, 1.64447, 3.08719]",4.510963003515373,3.3616299929957885,"[ 4440.41542655 18524.22326095  3663.06722871    53.28987513
   314.99350057]","[-1.24275576e+02  1.76346625e+03 -7.35122870e+01  2.55226621e-01
  9.28697617e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1062,42,13,1,"[1.31905, 16.0405, 1.58966, 3.05574, 10.0814, 1.4198, 3.45437, 2.8148, 4.28033, 4.88408, 2.52242, 1.17612, 8.4234, 2.33668, 3.10005, 3.64115, 1.57339, 11.2914, 8.65327, 2.41129]",7.689293740944935,3.3616299929957885,"[ 5140.83975662 17826.34583474  3351.81239564    50.
   316.37527888]","[-2.34295034e+01  2.30551968e+02 -1.80731574e+02 -4.42082736e-05
 -9.82562124e-01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1063,42,14,1,"[1.24689, 13.9568, 1.24671, 0.985575, 4.9098, 1.35026, 4.22865, 1.06895, 33.8783, 2.33393]",4.3300742539786565,3.3616299929957885,"[ 5166.78345652 19478.91611849  3281.23480841    50.
   320.41552679]","[ 1.06295294e+02  1.03198284e+02 -8.69606505e+01 -8.17958902e-05
 -1.13294818e-01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1064,42,15,1,"[1.34531, 48.5174, 3.65835, 1.5089, 1.65134, 11.329, 1.07382, 3.55417, 7.21695, 0.998055]",8.852025058523365,3.3616299929957885,"[ 4917.41939724 18856.28581062  3550.0255439     51.16989238
   326.77151013]",[  -7.06673386 -292.18635636  -42.9046913    -1.99043931    5.4671622 ],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1065,42,16,1,"[0.377025, 46.2831, 1.81638, 1.25097, 1.6136, 13.2653, 2.33959, 1.427, 7.05795, 1.20735]",4.868491191585825,3.3616299929957885,"[ 4677.6514848  18280.66123035  3725.63750718    51.3253205
   321.15568684]","[-1.85021263e+02  6.89367394e+02 -1.18499030e+02 -9.90096173e-02
  3.23152809e-01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1066,42,17,1,"[36.7145, 39.406, 1.70334, 2.03693, 9.47768, 36.783, 1.46542, 2.64557, 53.246, 7.96237]",5.01698960026985,3.3616299929957885,"[ 5427.12628891 19242.37447325  4180.1682547     50.
   310.7260264 ]","[-4.71660895e+02 -1.68780194e+02  2.90042190e+02 -2.21961999e-05
 -3.94616700e-01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1067,42,18,1,"[10.5201, 36.6723, 11.3299, 2.7354, 1.33248, 13.0145, 1.59583, 2.68813, 7.63545, 5.68508]",8.291732763851776,3.3616299929957885,"[ 4930.42110456 18974.69145721  3357.81930819    52.55853336
   329.74247274]",[-114.15022249  -64.95178368 -219.13768255   -4.86187527    6.37164172],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1068,42,19,1,"[1.27671, 56.5793, 1.33761, 5.2185, 1.53069, 3.14201, 2.70999, 3.91662, 50.1811, 13.7757]",7.179010720372091,3.3616299929957885,"[ 4778.41551205 18439.63424619  3662.19981108    50.13311951
   309.40423547]","[-4.02277636e+01  1.13033207e+02  1.24177816e+02  3.17031004e-02
 -3.93079370e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1069,42,20,1,"[1.05765, 50.4059, 6.22073, 1.33774, 2.4567, 8.36633, 2.57259, 3.57184, 45.3801, 1.3778]",6.979410398085859,3.3616299929957885,"[ 4981.64690593 18864.22509831  3650.8809073     50.52483982
   343.38029191]",[-105.74816286   -8.73468016   -5.61234775    0.20756965  -13.44514322],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1070,42,21,1,"[3.07553, 15.9671, 0.98895, 6.39413, 5.2374, 2.05103, 3.48224, 1.55603, 6.93555, 1.94245, 4.9164, 0.95895, 6.94898, 0.3342, 1.29517, 2.534, 5.75453, 1.70569, 0.798825, 1.87373]",7.844254735800872,3.3616299929957885,"[ 5103.44557871 19368.32256839  3786.9579553     50.
   325.89331099]","[-2.45944354e+02  2.52433523e+01  1.23181160e+02 -6.20385353e-05
  3.12857208e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1071,42,22,1,"[4.44068, 52.1088, 1.40694, 1.41011, 11.0212, 34.5409, 1.41814, 1.4208, 6.04703, 1.51174]",7.198250524813706,3.3616299929957885,"[ 5372.55302108 17084.07029221  3643.0900789     50.
   164.1016589 ]","[ 1.17645189e+02  6.71037660e+01  4.32150593e+01 -9.93697927e-05
 -3.26650913e+01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1072,42,23,1,"[9.063, 36.9344, 0.213825, 2.29943, 7.80795, 1.60922, 1.62003, 2.2418, 3.80895, 13.1073]",5.533988637962485,3.3616299929957885,"[ 7567.64247804 19043.66329191  3690.0856159     50.
   285.99936328]","[ 4.17706465e+02  5.61707340e+02 -1.06485820e+02 -5.77772364e-04
 -2.67099971e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1073,42,24,1,"[4.02458, 13.4468, 1.48477, 1.3164, 8.8875, 1.9905, 2.16274, 10.3254, 13.1879, 4.61955]",8.361562293316391,3.3616299929957885,"[ 5272.19812683 19031.42495315  3621.29810525    50.07286672
   324.43031003]","[ 1.99166057e+02  5.37353600e+01  7.71407454e+01  9.92776472e-03
 -2.12257116e-01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1074,42,25,1,"[7.1253, 40.35, 7.9671, 2.14509, 10.6049, 4.50863, 5.21042, 1.20137, 1.1136, 2.28442]",7.498453496579001,3.3616299929957885,"[ 4648.37682511 18465.26909047  3519.24764182    50.10877527
   322.42801997]","[-1.33160139e+01  8.26782348e+01  5.79430699e+01 -4.31521494e-04
 -3.37163529e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1075,43,1,1,"[7.2093, 5.36085, 1.14077, 1.18351, 4.95833, 2.37803, 1.5156, 29.4301, 1.24623, 1.82662]",7.551710339721055,3.3616299929957885,"[ 5613.78578674 18956.49534211  3085.1262325     50.69851964
   324.59579831]",[ 382.47787777   54.65400847 -151.55196177   -0.4387607    -2.33186428],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1076,43,2,1,"[2.49385, 1.15909, 12.8449, 1.07498, 7.86533, 7.14278, 2.0138, 1.07877, 1.33597, 1.58127]",4.796695272009943,3.3616299929957885,"[ 5652.8652048  18026.04450918  2793.46340815    50.
   244.41885803]","[ 2.65272068e+02  6.88978854e+02  8.90990013e+01 -1.55789290e-05
  2.06385404e+01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1077,43,3,1,"[1.01843, 1.24752, 0.279975, 8.11635, 2.23152, 17.0432, 0.2043, 10.8572, 4.09339, 2.1662]",5.276178985611239,3.3616299929957885,"[ 4921.7191189  19339.52316178  3538.57606516    50.7475739
   367.51953151]",[  55.22572744  -55.92706266 -117.2283298     0.25685516    5.03678688],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1078,43,4,1,"[2.78906, 1.80473, 1.7177, 5.33048, 4.65765, 1.53011, 1.23952, 6.53745, 3.80698, 2.79691, 11.0406, 2.35211, 16.0919, 1.44594, 10.579, 13.1705, 3.34133, 1.50219, 48.3667, 35.3136]",3.3616299929957885,3.3616299929957885,"[ 4960.76400206 19134.30385782  3455.09128035    50.
   320.57607107]","[ 1.28577198e+01  4.97522750e+01 -3.91754306e+01 -3.43321772e-05
  5.16509421e-02]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1079,43,5,1,"[8.31608, 1.58764, 1.3775, 1.51137, 9.31905, 0.499875, 0.214275, 1.43456, 1.70613, 3.75719, 42.7506, 7.30935, 15.3381, 1.53797, 39.8544, 5.76773, 3.76471, 2.33318, 1.29733, 3.3294]",8.46015799991515,3.3616299929957885,"[ 5165.55522033 19569.21560768  3595.73258983    50.82631662
   308.23177015]",[ 73.45289632 -34.17080384   9.07531477  -0.69909263  16.19291189],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1080,43,6,1,"[0.16665, 1.84583, 1.89225, 1.17784, 5.28255, 7.15215, 2.45183, 11.0819, 3.33258, 1.29336]",6.218104217517384,3.3616299929957885,"[ 5111.31015502 19589.17891077  2971.23508943    55.04203886
   321.321539  ]","[ 8.12651566e+01 -1.49110267e+02 -9.06771277e+00  2.50573793e+00
  4.54353099e-02]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1081,43,7,1,"[10.475, 0.825375, 1.12088, 3.4449, 0.3915, 10.6826, 1.2705, 12.8844, 4.15509, 1.65267]",4.528777865229571,3.3616299929957885,"[ 5158.8416872  18985.55845982  3512.33698741    50.07446899
   326.1115872 ]","[ 1.10586434e+02  6.80713989e+00 -1.53121164e+02 -9.15043216e-03
  1.01629410e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1082,43,8,1,"[0.1449, 2.55368, 0.2193, 2.169, 12.8221, 9.1419, 1.81071, 8.29762, 3.29415, 3.24986]",7.273955085845952,3.3616299929957885,"[ 5538.80096444 19382.00597852  3242.56853073    50.
   316.32275391]","[ 1.70165919e+02  3.96163664e+01 -1.98566639e+02 -3.86177553e-05
  8.18582049e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1083,43,9,1,"[1.62841, 2.14095, 1.40378, 3.05265, 23.5182, 37.5516, 2.69297, 4.41773, 1.71828, 2.70306]",6.976634287124266,3.3616299929957885,"[ 4253.69741675 18990.29619125  3231.78804236    50.
   383.33279867]","[-1.38073688e+02  1.77054706e+02 -9.95302077e+01 -1.03853787e-05
  1.28741694e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1084,43,10,1,"[6.0828, 3.99926, 1.83597, 3.53828, 1.18736, 8.78933, 0.603975, 8.99723, 2.73008, 2.60953]",8.698380323540274,3.3616299929957885,"[ 4935.18863348 19242.0405849   3467.59244148    54.03849264
   344.25463557]",[  18.31437832  -30.88718739 -105.89420676   -0.4187336    -2.07476434],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1085,43,11,1,"[5.20403, 0.5139, 7.86398, 3.81173, 7.76595, 0.910717, 1.35545, 1.64465, 2.4807, 2.79933, 45.9376, 1.47027, 47.5779, 2.8815, 23.7768, 33.5337, 1.48273, 2.17346, 1.67985, 3.25118]",9.226234277496479,3.3616299929957885,"[ 4899.51235268 19229.53134532  3412.83594044    51.61652539
   322.88480199]",[-51.45456536  17.3543908    2.57454579  -0.10736416   0.38948401],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1086,43,12,1,"[1.30071, 2.33448, 3.56093, 5.9946, 3.78548, 11.8899, 2.76226, 3.7716, 6.00847, 2.83221]",4.510963003515373,3.3616299929957885,"[ 4362.42603585 16606.70834771  3626.30571089    53.42602174
   315.86144575]","[-7.79893907e+01 -1.91751491e+03 -3.67615178e+01  1.36146606e-01
  8.67945184e-01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1087,43,13,1,"[2.06795, 3.34509, 1.12005, 1.73813, 4.90808, 12.2943, 1.54206, 38.4724, 1.35034, 1.68037]",7.689293740944935,3.3616299929957885,"[ 5171.49224115 18479.21076618  3239.99883295    50.
   317.25663466]","[ 3.06524845e+01  6.52864931e+02 -1.11813563e+02 -2.14725900e-05
  8.81355780e-01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1088,43,14,1,"[11.8998, 3.00264, 3.4836, 1.09563, 41.7797, 8.7621, 1.32691, 10.2834, 3.07343, 1.61984]",4.3300742539786565,3.3616299929957885,"[ 5110.39274604 19465.46700742  3210.26404766    50.
   320.50518252]","[-5.63907105e+01 -1.34491111e+01 -7.09707608e+01 -3.97294324e-05
  8.96557264e-02]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1089,43,15,1,"[2.45619, 9.03368, 4.95278, 2.29288, 1.22863, 4.93898, 1.80806, 6.81188, 1.45911, 1.85202]",8.852025058523365,3.3616299929957885,"[ 5054.40282519 18724.02453344  3646.35744659    50.55391038
   345.08745571]",[ 136.98342795 -132.26127717   96.33190269   -0.615982     18.31594558],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1090,43,16,1,"[3.01064, 1.55707, 1.09191, 0.22515, 2.1615, 15.8106, 1.63965, 15.3011, 1.58655, 1.59044]",4.868491191585825,3.3616299929957885,"[ 4548.27881318 18454.2884492   3564.69675236    52.09335636
   321.02616541]","[-1.29372672e+02  1.73627219e+02 -1.60940755e+02  7.68035862e-01
 -1.29521426e-01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1091,43,17,1,"[1.44731, 1.7868, 100.0, 10.7177, 12.0134, 6.48038, 2.05155, 10.9457, 1.78232, 2.81524]",5.01698960026985,3.3616299929957885,"[ 7727.00443349 19106.30600595  4426.84430692    50.
   316.10475381]","[ 2.29987814e+03 -1.36068467e+02  2.46676052e+02 -1.07810114e-05
  5.37872741e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1092,43,18,1,"[1.40485, 1.54346, 3.26475, 2.29864, 36.5948, 28.728, 4.13483, 1.26707, 4.32426, 2.43017]",8.291732763851776,3.3616299929957885,"[ 5022.96623172 19115.23557808  3134.60641719    52.90076442
   330.94066667]",[  92.54512716  140.54412087 -223.212891      0.34223106    1.19819393],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1093,43,19,1,"[1.44865, 3.62849, 2.75121, 5.86553, 7.0785, 14.6531, 1.48372, 7.88685, 1.37792, 1.25978]",7.179010720372091,3.3616299929957885,"[ 4786.24537106 18684.15288647  3648.3452989     50.06312802
   313.49087943]","[ 7.82985901e+00  2.44518640e+02 -1.38545122e+01 -6.99914891e-02
  4.08664396e+00]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1094,43,20,1,"[1.70507, 5.40308, 2.7776, 3.98273, 1.46708, 0.31893, 0.8859, 4.79198, 1.66622, 1.33025, 39.6517, 6.18045, 40.5058, 2.03865, 39.1428, 4.96733, 1.39255, 1.64456, 1.4373, 5.277]",6.979410398085859,3.3616299929957885,"[ 4991.20043858 18928.77967954  3573.40255006    50.26114492
   340.62612209]",[  9.55353265  64.55458123 -77.47835724  -0.2636949   -2.75416982],"[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1095,43,21,1,"[8.15895, 0.489975, 2.24684, 3.05573, 1.82304, 7.99995, 1.30752, 10.8893, 1.17683, 0.922125]",7.249714577609865,3.3616299929957885,"[ 4905.96121306 19366.64602801  3688.63341939    50.
   325.30467607]","[-1.97484366e+02 -1.67654038e+00 -9.83245359e+01 -3.01330028e-05
 -5.88634927e-01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1096,43,22,1,"[1.63295, 7.15673, 1.30812, 1.31394, 0.668925, 40.7159, 1.34476, 4.72275, 1.97559, 1.84702]",7.198250524813706,3.3616299929957885,"[ 5251.39550017 17003.02625151  3601.56778852    50.
   150.37723432]","[-1.21157521e+02 -8.10440407e+01 -4.15222904e+01 -4.82653279e-05
 -1.37244246e+01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
1097,43,23,1,"[2.2238, 1.59594, 0.197625, 2.25436, 8.61053, 10.9472, 1.58759, 5.4423, 1.91367, 7.12453]",5.533988637962485,3.3616299929957885,"[ 7695.15618987 19221.21684756  3700.38493326    50.
   307.28966822]","[ 1.27513712e+02  1.77553556e+02  1.02993174e+01 -2.80632291e-04
  2.12903049e+01]","[ 4949.41570107 19116.33141673  3496.488859      50.
   320.5577609 ]"
