,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
80,3,6,1,"[0.383696, 0.429861, 0.486195, 44.9204, 0.616931]",2.715694,0.7752524666666666,"[  819.45524957 16268.21556466  1000.            63.86811999
   273.98756062]","[ -583.29921886  2038.71542598 -1844.62692485    -9.83941665
   -22.83998923]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
81,3,7,1,"[1.81872, 48.2687, 1.57803, 46.615, 48.7141]",1.7451439999999998,0.7752524666666666,"[    0.         13575.75916996  1000.            78.96219734
   203.76899201]","[-3153.49617167   -77.08192591 -1631.99950908     6.86725615
   -45.72953288]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
82,3,8,1,"[2.1055, 2.21311, 0.772043, 0.420085, 1.15285]",8.036291600000002,0.7752524666666666,"[16099.53696563 13514.49701006  2101.89635386    70.83913394
   214.87631366]","[-2671.35116024  -258.58143503   -59.46880676   -14.02929613
     3.77266391]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
83,3,9,1,"[2.559, 1.72216, 25.4636, 1.75788, 2.10295]",2.5978548,0.7752524666666666,"[    0.         11532.05686112  2210.14572813    75.8958026
   275.21418041]","[-5.84297203e+03 -2.40987550e+03 -1.80625947e+02 -1.38053793e+00
  9.41116334e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
84,3,10,1,"[0.768475, 0.660157, 0.700781, 0.705654, 1.07298, 1.85545, 0.671375, 0.629904, 0.770575, 0.30215, 2.59807, 30.5865, 0.853742, 0.458868, 0.726762]",0.7752524666666666,0.7752524666666666,"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]",[0. 0. 0. 0. 0.],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
85,3,11,1,"[1.33048, 0.829468, 0.648834, 22.0983, 1.15625]",1.4152976,0.7752524666666666,"[  500.93794982 13358.47790054  1942.59075654    74.58288708
   299.83803581]","[-2.14729049e+02  7.17328595e+02  6.26697436e+01 -6.92604979e-01
 -2.42932429e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
86,3,12,1,"[2.38091, 1.02657, 14.6093, 0.9732, 25.2336]",2.6652486,0.7752524666666666,"[  704.99637003 11563.29739958  3059.45708051    80.8504177
   196.57106128]","[-6.58182886e+02  9.82418026e+02 -1.91814731e+02 -5.72577575e-01
  4.08944076e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
87,3,13,1,"[2.41395, 0.478418, 30.697, 0.644629, 0.66424]",2.0007881999999997,0.7752524666666666,"[ 1860.96078886 13373.56066109  1770.08327974    70.36162138
   234.79206204]","[-3640.78364567    53.01798213  -855.94906342   -36.50593778
   -29.01074078]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
88,3,14,1,"[2.31235, 0.646311, 0.840106, 1.58068, 0.824367]",5.360019266666667,0.7752524666666666,"[    0.         15501.97938983  2297.95372572    66.20642316
   242.59915448]","[-9721.25311237  4863.01283748   211.53099853   -22.95273937
    18.64529231]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
89,3,15,1,"[0.756835, 0.753535, 1.43236, 0.775584, 0.627117, 0.54036, 32.1196, 0.709796, 0.732797, 2.87295, 28.2489, 2.44562, 0.544743, 0.883571, 1.43948]",5.587925,0.7752524666666666,"[  716.41107438 14793.87371576  1978.064168      83.95348278
   280.68857746]",[-319.70980414 -807.23034688 -193.13175763  -17.18665923  -51.1813992 ],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
90,3,16,1,"[1.36546, 0.800842, 0.990073, 1.94888, 0.808194]",1.731325,0.7752524666666666,"[    0.         13135.23443169  1723.52689158    77.49595635
   282.99062119]","[-5.03242471e+03  2.94851271e+02 -1.39220858e+03 -3.99483088e+00
  4.41008916e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
91,3,17,1,"[29.3658, 35.5969, 28.5893, 0.62985, 1.1362]",1.492333,0.7752524666666666,"[ 6611.56367195 13810.1251817   1955.89443349    68.06038091
   242.93735726]","[-5.68574569e+03  1.36638153e+03 -1.65798652e+02 -2.48720855e+01
 -4.66920034e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
92,3,18,1,"[0.449733, 0.635369, 2.14303, 0.532926, 0.524433, 0.9734, 1.9466, 0.60828, 45.116, 0.650789, 0.687526, 0.652418, 0.272795, 0.753478, 2.11127]",1.1606902666666667,0.7752524666666666,"[    0.         16079.3038736   1896.79986615    55.2059701
   239.21909303]","[ -979.81667375 -2120.75278587  -592.68810259   -18.13366438
    20.49131597]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
93,3,19,1,"[0.85606, 0.987525, 25.7439, 0.672592, 1.97728]",1.4687469999999998,0.7752524666666666,"[ 1166.82551812 11314.35982452  2388.61369113    81.77706965
   238.99787082]","[-1222.04750029 -1316.62507149  -852.92319276     8.53750971
   -23.16205323]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
94,3,20,1,"[2.3703, 22.6674, 0.889744, 0.549807, 25.8724]",1.1058004000000001,0.7752524666666666,"[    0.         13540.65398385  1000.            75.99604555
   274.88096431]","[-3518.23942872  1354.74559115 -2005.18297162    -4.89265197
  -112.81083786]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
95,3,21,1,"[0.0348788, 1.30402, 0.179347, 30.879, 0.842687]",3.630905,0.7752524666666666,"[    0.         16952.44039436  1122.71536387    74.25970252
   342.9499456 ]","[-2895.76721334  6137.9796256  -2075.82170223   -11.71247443
   -74.61995698]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
96,3,22,1,"[1.42185, 0.386291, 0.566196, 0.73124, 0.735218, 1.21152, 1.30073, 1.59119, 1.48647, 0.721818, 0.513859, 0.719572, 0.807679, 0.771487, 0.188812]",1.9924310000000003,0.7752524666666666,"[    0.         13876.38879209  2143.65791314    54.94492175
   336.9184506 ]","[-1726.77134832  5634.03818015 -1603.66192618   -25.68063966
   128.25978077]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
97,3,23,1,"[1.4513, 1.15129, 1.31861, 0.51725, 2.4679]",1.5098340000000001,0.7752524666666666,"[    0.         13562.7530838   4560.78017972    90.83558091
   205.85832071]","[-7053.39672059  -518.03580298  -418.15617413   -20.07807594
    73.56577498]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
98,3,24,1,"[0.723724, 1.10499, 0.889375, 0.771081, 0.858853, 0.791639, 0.777351, 0.699517, 0.966731, 1.74357, 31.013, 1.16273, 0.554235, 0.165725, 1.79245]",1.1668422,0.7752524666666666,"[  380.79110133 14579.71042952  2376.43903974    77.60662249
   287.04068118]","[-6.27544995e+00  5.25583149e+03  4.21425560e+02  1.02197085e+00
 -9.03806887e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
99,3,25,1,"[2.23686, 0.739292, 0.457375, 2.68485, 1.17092]",1.4057136666666668,0.7752524666666666,"[    0.         14293.68875861  4208.91456358    81.65724598
   291.69017209]","[-4829.36892348  1573.01174007  -491.97762246     5.30561862
    59.2305485 ]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
100,4,1,1,"[29.3136, 0.751323, 0.666965, 0.871046, 0.774053]",1.0378319999999999,0.7752524666666666,"[  354.1785482  18809.3826929   1947.60793012    77.47958958
   248.98470273]",[-372.03137576 2954.37826673 -262.05423499   -3.46396112   -9.40861233],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
101,4,2,1,"[0.701677, 0.732142, 2.15345, 2.10099, 0.560593]",0.981511,0.7752524666666666,"[    0.         13553.72417261  2083.75192799    56.99653031
   313.39166718]","[-1812.78456937   -67.80494387    10.06618995   -15.73716011
   109.22095595]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
102,4,3,1,"[2.47608, 3.1549, 0.805299, 1.08485, 0.755443]",1.1924748,0.7752524666666666,"[    0.         16079.45413531  1228.9582904     74.46691159
   326.7467068 ]","[-4194.78021967  1249.1117872   -787.24742417     4.45065373
    28.82469524]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
103,4,4,1,"[0.554828, 1.59197, 0.795768, 0.579203, 1.36307]",7.930165000000001,0.7752524666666666,"[    0.         10008.82020853  1635.11503674    60.03210458
   179.59161686]","[-9.59627055e+03 -3.00089553e+03 -1.61603660e+02 -8.24627275e+00
 -6.54263924e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
104,4,5,1,"[1.13859, 1.15248, 35.9056, 0.873686, 1.88563]",1.279036,0.7752524666666666,"[    0.         18973.81173057  2631.56701055    74.55085461
   208.38358834]","[-9.56953433e+03  3.63002836e+03  9.10093425e+01  4.65217304e+00
 -2.62562067e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
105,4,6,1,"[1.54074, 1.13715, 0.792844, 0.953913, 2.25767]",2.715694,0.7752524666666666,"[  246.17577732 15641.18395108  1000.            69.78146232
   263.3796281 ]",[-573.27947225 -627.03161358 -335.78039461    5.91334233  -10.60793252],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
106,4,7,1,"[1.02055, 1.1105, 28.5345, 0.276265, 0.501741]",1.7451439999999998,0.7752524666666666,"[    0.         13552.64724357  1359.87615317    85.10361751
   184.2743762 ]",[-686.00185351  -23.11192639  359.87615317    6.14142017  -19.49461581],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
107,4,8,1,"[1.84826, 1.45598, 43.781, 1.5703, 0.265572]",1.3327176,0.7752524666666666,"[12501.84411552 13286.35521823  2030.28121887    57.34099096
   226.41592959]","[-3597.69285011  -228.14179183   -71.61513499   -13.49814299
    11.53961593]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
108,4,9,1,"[1.15039, 31.2774, 27.0471, 0.485366, 0.474246]",2.5978548,0.7752524666666666,"[    0.         10548.76169221  2097.29331559    75.23652608
   326.05030318]","[-3.62024454e+03 -9.83295169e+02 -1.12852413e+02 -6.59276514e-01
  5.08361228e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
109,4,10,1,"[0.661914, 1.32071, 1.08698, 0.6827, 0.217146, 2.51383, 0.951503, 0.790402, 0.2939, 3.52367, 0.901815, 28.2215, 0.6226, 28.8025, 1.17128]",0.7752524666666666,0.7752524666666666,"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]",[0. 0. 0. 0. 0.],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
110,4,11,1,"[1.585, 1.7548, 0.53948, 0.63338, 1.2084]",1.4152976,0.7752524666666666,"[  524.48853736 13947.95045857  1982.92914501    85.47582114
   281.80391504]",[ 23.55058754 589.47255804  40.33838847  10.89293406 -18.03412077],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
111,4,12,1,"[0.574262, 0.847866, 1.1126, 2.43078, 1.82213]",2.6652486,0.7752524666666666,"[  125.90323565 12493.82252002  2643.15956638    79.11473081
   203.06625495]",[-579.09313438  930.52512044 -416.29751413   -1.73568689    6.49519367],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
112,4,13,1,"[0.494467, 0.114194, 27.3015, 0.900445, 33.115]",2.0007881999999997,0.7752524666666666,"[    0.         13434.70680543  1115.77713602    50.
   219.00716881]","[-4172.21194603    61.14614434  -654.30614371   -27.15906255
   -15.78489324]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
113,4,14,1,"[27.5074, 0.423525, 0.875738, 24.036, 0.819728]",1.2407628,0.7752524666666666,"[    0.         19247.27465262  2403.23474188    50.
   262.04821163]","[-9339.68644949  3745.2952628    105.28101616   -17.82769552
    19.44905715]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
114,4,15,1,"[1.2913, 43.3491, 0.982597, 0.718606, 0.590727]",4.992216533333333,0.7752524666666666,"[  296.66847463 13821.89543063  1826.54713549    65.89242839
   228.80144518]",[-419.74259975 -971.97828513 -151.51703252  -18.06105439  -51.88713229],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
115,4,16,1,"[0.933353, 0.887749, 0.748221, 0.970721, 0.242562, 52.2803, 34.8855, 0.5106, 0.783638, 0.47413, 34.685, 0.41522, 0.280918, 0.413864, 2.50454]",1.1826898,0.7752524666666666,"[    0.         13636.4898031   1000.            73.21392791
   310.93516019]","[-4.78632580e+03  5.01255371e+02 -1.25409099e+03 -4.28202845e+00
  2.79445390e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
116,4,17,1,"[0.537944, 0.1749, 0.276296, 1.24708, 1.21476, 26.5398, 0.573167, 1.57073, 31.0563, 0.399499, 1.0344, 0.234475, 1.19301, 2.53923, 0.889836]",1.492333,0.7752524666666666,"[  366.04144833 14503.43119911  2561.64942601    68.71022298
   249.85844144]","[-6.24552222e+03  6.93306017e+02  6.05754993e+02  6.49842075e-01
  6.92108418e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
117,4,18,1,"[1.07783, 48.2634, 0.606388, 0.428755, 3.38265]",1.1606902666666667,0.7752524666666666,"[    0.         14339.78451145  1588.16244063    50.
   257.06515314]","[ -808.67059105 -1739.51936215  -308.63742552    -6.47471851
    17.84606011]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
118,4,19,1,"[0.739075, 0.933704, 0.261908, 2.8297, 0.459227]",1.4687469999999998,0.7752524666666666,"[ 1312.83170016 12753.21559114  2130.24156298    78.18597479
   234.0271729 ]",[ 146.00618204 1438.85576662 -258.37212815   -3.59109486   -4.97069792],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
119,4,20,1,"[0.464779, 7.93373, 38.7558, 50.4223, 0.645516]",1.1058004000000001,0.7752524666666666,"[    0.         14293.32238767  1000.            72.85534047
   164.23871846]","[-2761.21330069   752.66840382 -1208.22613758    -3.14070508
  -110.64224586]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
120,4,21,1,"[0.613389, 0.423702, 0.399104, 26.9849, 0.868224]",3.630905,0.7752524666666666,"[  450.70878719 16995.98771074  1046.7406895     67.30519385
   270.35987353]",[450.70878719  43.54731639 -75.97467437  -6.95450867 -72.59007207],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
121,4,22,1,"[0.601623, 0.772801, 0.27875, 0.59946, 0.484789, 0.228596, 0.549169, 1.17813, 1.6986, 0.566785, 26.4677, 0.628957, 0.260121, 0.460132, 3.1302]",0.8769288000000001,0.7752524666666666,"[    0.         19231.808119    1000.            50.
   450.10567049]","[-1623.0415137   5355.4193269  -1584.12772172   -21.99845368
   113.18721989]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
122,4,23,1,"[0.742317, 1.22835, 0.953676, 0.365664, 0.719252, 1.27937, 1.70244, 1.11288, 0.924743, 0.771961, 0.863798, 1.13754, 0.865479, 0.717394, 30.7109]",1.3812700000000002,0.7752524666666666,"[    0.         13065.24070109  2991.57580655    67.07210161
   285.58654203]","[-6745.56930967  -497.51238271 -1569.20437317   -23.7634793
    79.72822132]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
123,4,24,1,"[2.10326, 37.2154, 0.455526, 0.75526, 0.816537]",1.1668422,0.7752524666666666,"[  376.92964816 18539.43231321  2511.69563103    78.03207807
   208.6540492 ]","[-3.86145318e+00  3.95972188e+03  1.35256591e+02  4.25455579e-01
 -7.83866320e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
124,4,25,1,"[1.49226, 0.745375, 1.4664, 1.68034, 1.30918]",1.4057136666666668,0.7752524666666666,"[    0.         14644.78608317  3868.74298322    82.99380605
   319.93048597]","[-2.31969691e+03  3.51097325e+02 -3.40171580e+02  1.33656006e+00
  2.82403139e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
125,5,1,1,"[26.0188, 1.088, 0.635164, 0.71165, 2.07042]",1.0378319999999999,0.7752524666666666,"[  108.98339221 18404.97719026  1803.69486563    74.79876562
   241.43306683]",[-245.19515599 -404.40550264 -143.91306449   -2.68082397   -7.5516359 ],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
126,5,2,1,"[0.77249, 0.314845, 0.703605, 1.06621, 0.569276, 0.860723, 0.51561, 0.549041, 1.41418, 0.698405, 1.21235, 1.27253, 0.917164, 28.3041, 1.58835]",0.981511,0.7752524666666666,"[    0.         13556.66056965  2081.38719226    61.42066193
   368.72567007]",[-165.96184378    2.93639704   -2.36473573    4.42413162   55.33400289],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
127,5,3,1,"[0.645388, 0.638808, 0.353361, 0.414435, 0.43174, 1.33554, 23.7481, 0.568662, 1.22715, 2.43868, 0.601055, 0.444541, 31.4369, 1.22688, 30.2164]",1.1924748,0.7752524666666666,"[    0.         16252.5204576   1000.            78.38575016
   333.48745247]","[-3.95804647e+03  1.73066322e+02 -3.90618468e+02  3.91883858e+00
  6.74074567e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
128,5,4,1,"[0.614138, 2.362, 0.984775, 0.632463, 0.575252]",0.9769678,0.7752524666666666,[   0.         8017.29875191 1685.47239129   58.40638344  132.59867617],"[-9.03176186e+03 -1.99152146e+03  5.03573545e+01 -1.62572114e+00
 -4.69929407e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
129,5,5,1,"[2.87123, 1.181, 0.7898, 0.618974, 0.812175]",1.279036,0.7752524666666666,"[    0.         18404.21721977  2322.62180732    78.19389734
   229.87988981]","[-8.07395047e+03 -5.69594511e+02 -3.08945203e+02  3.64304273e+00
  2.14963015e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
130,5,6,1,"[0.401931, 1.00938, 0.837487, 0.35015, 0.334441, 0.362284, 0.721632, 20.3066, 1.17763, 0.77858, 0.683906, 0.489163, 0.366418, 0.459901, 53.64]",1.3364634,0.7752524666666666,"[    0.         14508.99573786  1000.            76.21074568
   247.10058846]","[ -493.66268973 -1132.18821321  -222.25224999     6.42928337
   -16.27903964]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
131,5,7,1,"[0.986211, 1.55293, 27.9411, 0.77615, 0.019925]",1.7451439999999998,0.7752524666666666,"[    0.         13577.18291101  2846.86457193    83.12106076
   212.04055252]",[ -58.3843441    24.53566744 1486.98841877   -1.98255675   27.76617632],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
132,5,8,1,"[26.6245, 0.569503, 0.704916, 21.0489, 3.27693]",1.3327176,0.7752524666666666,"[ 5244.15548368 13212.94360372  1970.05185117    51.17271339
   236.53045123]","[-7.25768863e+03 -7.34116145e+01 -6.02293677e+01 -6.16827757e+00
  1.01145216e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
133,5,9,1,"[1.5848, 1.12818, 27.0244, 1.4994, 49.13]",2.5978548,0.7752524666666666,"[    0.         11537.06338931  2066.87078055    75.8524784
   286.13306748]","[-1.13147965e+03  9.88301697e+02 -3.04225350e+01  6.15952316e-01
 -3.99172357e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
134,5,10,1,"[0.851706, 0.4849, 1.58107, 0.611269, 0.53982, 2.63398, 1.03053, 0.392888, 0.809403, 1.1404, 51.7259, 0.692818, 1.92391, 0.771348, 1.34187]",0.7752524666666666,0.7752524666666666,"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]",[0. 0. 0. 0. 0.],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
135,5,11,1,"[0.450637, 0.741775, 0.734681, 2.72328, 29.1531]",1.144212,0.7752524666666666,"[  535.74246769 14379.33571117  2052.35347511    92.99919924
   254.21198065]",[ 11.25393032 431.3852526   69.4243301    7.52337811 -27.59193438],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
