,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
406,16,7,1,"[5.6478, 3.14108, 1.68707, 1.54321, 1.29027, 1.03685, 6.02739, 1.8708, 2.45784, 1.12702, 13.6539, 6.30548, 7.75943, 5.56568, 0.620067, 10.095, 33.9881, 7.54433]",5.059505536232448,3.799913069764628,"[11931.19129311 10271.18709664  4780.65304868    57.06354745
   444.84772807]",[1000.33875233  600.75847764 -578.59330488    6.79801121  -55.15227193],[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
407,16,8,1,"[1.04654, 2.29843, 0.924974, 7.07835, 7.81725, 2.8098, 1.49265, 1.1391, 6.50295]",15.117060441540694,3.799913069764628,"[12280.12672996  7895.25335281  3823.99288873    50.
   402.73236095]","[-4030.442       -767.31504042  -951.66036071    -6.31588117
   -97.26763905]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
408,16,9,1,"[1.76597, 2.76041, 1.53828, 0.871425, 40.3955, 1.35944, 5.48978, 2.46531, 4.34303]",8.387675609529147,3.799913069764628,"[16360.86093782  3276.32249789  6000.            50.
   449.22944193]","[ 2.07321244e+03 -6.07899896e+03  1.01218672e+03 -4.92480809e+00
 -2.01937440e+00]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
409,16,10,1,"[2.04531, 1.12608, 1.63329, 8.22068, 1.61186, 1.65608, 1.33432, 1.57872, 2.63758, 2.71178, 5.0727, 3.74921, 41.5938, 5.31533, 1.77245]",3.799913069764628,3.799913069764628,[8807.22045256 7589.22937834 5092.84990955   57.36524964  374.1934502 ],"[ 2.23445175e+03 -2.02981344e+03  1.19343738e+03 -1.16620283e+00
  3.27371243e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
410,16,11,1,"[1.13311, 2.89826, 38.893, 0.681379, 0.80807, 6.9702, 0.831231, 5.14373, 2.5169, 10.8566]",6.19016142581296,3.799913069764628,"[11426.33768166 11305.84977904  3614.56958052    50.87081296
   500.        ]","[ 1.74073721e+03  6.06716877e+02 -7.36250811e+02  8.70812965e-01
  1.00995624e+02]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
411,16,12,1,"[6.6906, 1.26592, 8.5152, 3.40808, 8.59965, 1.36441, 2.17624, 1.43122]",6.89833530825453,3.799913069764628,"[10171.05805838  8843.75911013  5160.37853549    67.6915266
   226.833137  ]","[ 3.36956783e+03 -1.20120841e+03 -5.59158257e+02  1.94653922e+00
 -4.59324176e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
412,16,13,1,"[10.985, 2.30363, 13.0173, 0.3261, 8.09025, 14.4305, 8.29283, 2.86384, 1.40311]",7.164656306742742,3.799913069764628,[7706.90850681 9990.92154301 4949.99199245   72.20354393  500.        ],"[-2294.91365247 -1696.74775344  -375.24192447    -3.08006114
    22.86514407]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
413,16,14,1,"[9.2301, 7.55393, 3.3153, 1.6539, 5.21415, 2.70953, 2.13454, 3.17278, 1.98023, 2.72511]",4.936508670650326,3.799913069764628,"[10422.68880074 12102.55017994  6000.            59.58157528
   356.65129982]","[-3020.07149006  1384.31280396   806.12816356     5.82846402
   -20.04464452]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
414,16,15,1,"[6.20168, 3.42503, 1.31812, 7.69192, 12.6091, 0.796282, 5.57333, 2.09055, 1.27667, 3.45038]",8.120760988314013,3.799913069764628,"[16541.16897606 11503.22819957  5501.65413013    50.91832738
   459.80985809]","[ 1425.50961492 -1318.18619079  -201.14275303    -1.9334899
   -40.19014191]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
415,16,16,1,"[0.58455, 2.84843, 8.26215, 8.52765, 1.17355, 4.86828, 0.8781]",7.3870847069087,3.799913069764628,"[11446.47161917 11430.29289409  4924.5003043     52.82407396
   429.7847462 ]","[-1.23679164e+03 -2.61799774e+03 -1.07549970e+03 -2.17344330e+00
  9.00545751e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
416,16,17,1,"[7.94093, 6.69818, 0.949725, 9.447, 1.1337, 0.98739, 2.52045, 1.00492, 8.42093]",7.372014535404338,3.799913069764628,"[12726.64499057  9264.00196811  4382.13877576    51.19480784
   384.62564512]","[-2.39919509e+03 -4.63779784e+02 -1.45973279e+03  1.19480784e+00
 -1.15374355e+02]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
417,16,18,1,"[8.95357, 0.63525, 4.61333, 8.92845, 5.19795, 11.4018, 3.22913, 0.79974, 5.37998]",8.27961658146663,3.799913069764628,"[ 9895.40782827 13405.1524549   3761.37631175    63.28862877
   479.24545817]","[ 4792.06930152 -4969.21128565 -1433.36151189   -20.81295325
    26.61068587]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
418,16,19,1,"[3.24863, 1.79805, 2.20837, 6.41453, 0.255225, 3.86781, 0.793425, 5.16178, 1.93377, 2.96585, 5.26607, 8.17658, 14.9556, 2.39583, 7.9956, 7.01648, 7.45095]",6.312118039043656,3.799913069764628,"[10536.59286417  3992.48932087  5215.88511295    53.46080894
   500.        ]","[-1.06297477e+03 -1.62377954e+03 -7.31188508e+02 -8.64321220e-01
  3.23082186e+00]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
419,16,20,1,"[1.11495, 3.8595, 3.1539, 7.97033, 6.7911, 0.355425, 5.95793, 9.58515]",8.239881575107237,3.799913069764628,[7763.73561969 9969.08914699 5500.03795721   72.41672006  500.        ],[1117.00036087 -531.97098445 -485.32640228  -11.0044641   167.00869455],[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
420,16,21,1,"[7.41218, 6.18203, 8.61968, 3.88388, 4.21568, 1.96332, 0.902744, 0.5493, 1.19464, 1.22385]",8.762509113393033,3.799913069764628,[7493.61322137 8171.85548272 4676.55277946   74.44535831  462.47393036],"[-1.96897963e+03  9.32386634e+02 -1.32344722e+03  1.00892697e+00
 -3.75260696e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
421,16,22,1,"[3.15689, 3.86603, 1.91171, 4.75508, 4.66245, 1.41527, 4.99223, 3.9867, 4.8654, 1.10543, 0.53775, 0.1728, 49.7193, 2.69892, 5.54033, 34.2981, 2.13843, 7.80068]",8.515442370560503,3.799913069764628,"[10049.02651463  7538.45292644  4608.63508857    52.76893873
   488.85345809]","[-1.32555277e+03  7.08012174e+03 -8.43399652e+02  3.76554409e-01
  5.49504506e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
422,16,23,1,"[3.05258, 2.11432, 15.4923, 10.6426, 5.40518, 2.15017, 1.7111, 2.33689, 8.0028, 7.66403]",7.483628039369888,3.799913069764628,[7869.95639518 8674.64096983 5927.60860568   80.95346262  500.        ],"[-3.36968590e+03 -8.91584574e+02  6.60428170e+01  3.18053283e+00
  2.80945058e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
423,16,24,1,"[2.66396, 4.21887, 10.8996, 0.2394, 3.20495, 2.65132, 2.32808, 8.57468, 1.93681, 1.35513]",8.225687277801788,3.799913069764628,"[10437.28565995  9071.45996491  5509.61881798    50.
   422.83059256]",[1431.08461424 1082.42751126 -490.38118202   -2.88330112  -26.85786964],[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
424,16,25,1,"[1.52255, 3.19786, 2.23431, 1.64981, 5.8731, 1.20293, 1.25424, 2.16968, 1.42336, 1.17985, 2.6943, 4.39425, 2.50903, 11.2791, 6.0573, 9.64523, 37.4365, 1.12417]",5.7763004248332415,3.799913069764628,[6963.3956618  6637.33089528 4450.24186011   54.65085855  365.44996452],"[-2861.28655189 -1469.09591877  -995.55250076    -3.42073791
   -11.51216381]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
425,17,1,1,"[1.55752, 1.25842, 4.91318, 4.25333, 2.39798, 5.8362, 8.74778, 3.06398, 1.36707, 6.288]",7.903256165693167,3.799913069764628,[6459.19159291 7694.40475466 4389.4740674    57.13388843  378.46766176],"[-2.07830421e+03  6.43906801e+03 -3.41032380e+02  2.11921730e+00
 -1.08109126e+02]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
426,17,2,1,"[8.12333, 10.6401, 1.69926, 3.79132, 4.02915, 3.56891, 1.03539, 0.918053, 6.20978]",16.79143349673152,3.799913069764628,[6128.5595073  8161.51826576 3788.81491466   88.08898189  370.4342213 ],"[-1011.89455772 -6259.75836845  -336.23705897   -10.05909893
   -16.25123042]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
427,17,3,1,"[7.99965, 2.1393, 0.915117, 0.94712, 0.973085, 15.4762, 1.07988, 1.04593, 0.321838, 42.8698]",6.594583179862691,3.799913069764628,"[ 9697.18983019 10032.98940629  3312.54305724    60.0697547
   168.97988305]",[ 958.14337567  210.48298703 -872.70625664    4.80781245 -108.81604624],[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
428,17,4,1,"[51.3565, 1.73708, 0.711842, 1.11594, 0.824657, 0.934431, 32.6902, 0.920774, 53.3666]",9.044151483254772,3.799913069764628,[7562.49265996 7827.14462086 3635.18935439   68.29953997  150.64079363],"[-1374.31231258 -4945.03432121 -1193.25699117   -13.63258947
  -203.83503645]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
429,17,5,1,"[15.2569, 1.11758, 0.213675, 1.47537, 36.7133, 4.39268, 7.70348, 1.30557, 34.1258]",16.47522718678436,3.799913069764628,"[ 9004.12054286 10072.74773409  4390.89212492    54.89285289
   431.07484555]","[-1782.06864244  -963.01510125    97.58333398     2.15630016
   -40.97927614]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
430,17,6,1,"[7.45208, 1.15791, 9.1305, 2.47856, 4.07095, 6.9129, 3.30623, 10.1656]",6.644489833395777,3.799913069764628,[1892.36242265 9901.81598366 4848.55286441   58.67335858  381.60730165],[1892.36242265  157.46622866 -421.99365969   -6.57270201   -5.15947486],[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
431,17,7,1,"[3.80963, 0.771603, 1.56847, 1.77893, 14.6485, 1.90547, 0.647625, 1.64644]",5.059505536232448,3.799913069764628,"[10445.93538509 10297.75493181  4330.77170129    62.4414792
   342.37714384]","[-1485.25590802    26.56783517  -449.88134738     5.37793175
  -102.47058422]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
432,17,8,1,"[1.35588, 11.744, 1.03926, 0.85662, 0.699022, 7.34985, 0.587261, 1.74242, 41.7809]",6.136176547367253,3.799913069764628,[6577.07453241 7812.57999806 3098.80321742   50.47879518  291.75322084],"[-5.70305220e+03 -8.26733547e+01 -7.25189671e+02  4.78795183e-01
 -1.10979140e+02]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
433,17,9,1,"[1.60411, 3.25878, 2.23368, 22.4474, 5.06423, 4.7079, 1.98547, 1.5952, 49.741, 40.291]",8.387675609529147,3.799913069764628,"[10753.93742738  1952.46363274  6000.            54.76650021
   388.17232575]","[-5.60692351e+03 -1.32385887e+03  3.95603170e+02  4.76650021e+00
 -6.10571162e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
434,17,10,1,"[7.32825, 3.30996, 11.1662, 1.3283, 8.26485, 6.9009, 9.59438, 1.23862, 31.766]",3.799913069764628,3.799913069764628,[8318.2375809  7929.87267403 4543.58271959   57.15550394  387.36944697],"[-4.88982872e+02  3.40643296e+02 -5.49267190e+02 -2.09745703e-01
  1.31759968e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
435,17,11,1,"[5.12738, 3.84053, 1.81103, 0.846722, 6.28365, 1.4956, 2.07938, 0.984635, 8.2014, 11.5872, 1.77758, 0.962358, 2.09388, 2.73023, 1.5856, 1.20155, 7.36598, 1.03207, 9.06825]",6.19016142581296,3.799913069764628,"[10198.13036277 10436.82695251  3571.32934666    56.04194883
   500.        ]","[-1228.2073189   -869.02282653   -43.24023386     5.17113587
    17.38230757]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
436,17,12,1,"[1.10605, 0.596943, 11.217, 1.2798, 1.05985, 1.22443, 1.06659, 1.10567, 0.754045, 0.609075, 1.00836, 1.8343, 1.37384, 5.47585, 2.50988, 1.28306, 0.949766, 1.09461, 0.780701, 7.10505]",6.89833530825453,3.799913069764628,"[10612.04677881  7621.7362932   3849.33121516    64.49911286
   126.4543856 ]","[  440.98872042 -1222.02281693 -1311.04732033    -3.19241374
  -100.3787514 ]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
437,17,13,1,"[1.2531, 1.94948, 1.35667, 1.25003, 2.2227, 7.51265, 1.48656, 8.4009, 1.23649, 7.5858, 3.3732, 9.44445, 2.10282, 2.36543, 1.0726, 2.16756, 0.285225, 6.67703]",7.164656306742742,3.799913069764628,[6096.61592633 9771.42160603 4495.20310308   67.83649066  424.60430057],"[-1610.29258048  -219.49993698  -454.78888937    -4.36705327
   -75.39569943]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
438,17,14,1,"[3.09052, 1.0998, 1.84782, 7.44473, 3.67327, 3.14715, 2.27561, 0.8229, 3.03449, 1.7615, 11.6159, 2.09286, 1.96726, 9.5283, 1.67222, 0.65715, 1.81182, 6.15323, 1.75238, 0.590775]",4.936508670650326,3.799913069764628,"[ 7017.39217186 12503.70452447  5800.35511081    59.93366259
   345.5272719 ]","[-3.40529663e+03  4.01154345e+02 -1.99644889e+02  3.52087314e-01
 -1.11240279e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
439,17,15,1,"[1.51338, 1.72878, 4.1097, 3.40951, 19.7126, 2.26283, 1.29071, 2.11659, 17.0138, 3.47408]",7.939817631880921,3.799913069764628,"[10546.38807258  9176.34401163  4696.8336706     52.3068154
   375.37942907]","[-5.99478090e+03 -2.32688419e+03 -8.04820460e+02  1.38848801e+00
 -8.44304290e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
440,17,16,1,"[1.58225, 2.07743, 1.72274, 4.49755, 1.63016, 0.889239, 9.55628, 2.41323, 9.22545]",7.04073240933592,3.799913069764628,"[10283.85343518  8455.53358294  3991.51135816    53.39713883
   487.45965648]","[-1.16261818e+03 -2.97475931e+03 -9.32988946e+02  5.73064878e-01
  5.76749103e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
441,17,17,1,"[0.792095, 29.7978, 1.53475, 32.3165, 0.936887, 28.5553, 0.536812, 2.05995, 1.93794]",7.372014535404338,3.799913069764628,"[11465.50704594  8838.90321897  3331.52739581    65.3057219
   275.95781513]","[-1261.13794464  -425.09874914 -1050.61137996    14.11091405
  -108.66782998]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
442,17,18,1,"[1.01542, 0.522078, 0.274732, 3.36908, 0.999482, 1.0754, 5.145, 13.9759, 9.97253]",8.27961658146663,3.799913069764628,"[12778.16513459  8096.41919413  2688.16747827    50.44448275
   381.19472545]","[ 2882.75730632 -5308.73326077 -1073.20883348   -12.84414602
   -98.05073273]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
443,17,19,1,"[0.64219, 0.996829, 1.11529, 32.422, 7.95532, 1.50367, 2.82798, 41.3]",6.312118039043656,3.799913069764628,[8379.95474576 4758.15009995 3938.35347911   56.88231717  495.91166042],"[-2156.63811842   765.66077909 -1277.53163384     3.42150823
    -4.08833958]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
444,17,20,1,"[10.3675, 2.10278, 11.2487, 0.992847, 2.0166, 10.0842, 1.01747, 9.00615, 2.53582, 41.5325]",7.913725549055928,3.799913069764628,[7998.29047771 9539.74709535 4350.81456169   54.42816531  500.        ],"[  234.55485803  -429.34205164 -1149.22339553   -17.98855474
    28.59059703]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
445,17,21,1,"[1.00201, 0.625603, 6.10748, 6.70433, 2.48473, 0.622595, 5.40743, 3.36758, 2.95575, 7.73175]",6.3994528249410285,3.799913069764628,[5885.73783846 9908.44898581 3456.63245929   68.92138215  410.91796697],"[-1607.8753829   1736.59350309 -1219.92032017    -5.52397616
   -51.55596339]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
446,17,22,1,"[1.75042, 1.14917, 1.30491, 1.32174, 1.10329, 6.35693, 1.37278, 3.60376, 0.461697, 37.0961]",8.515442370560503,3.799913069764628,[7054.34113112 8529.28291356 4231.92770552   52.96745303  322.90689147],"[-2.99468538e+03  9.90829987e+02 -3.76707383e+02  1.98514304e-01
 -1.65946567e+02]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
447,17,23,1,"[6.9816, 0.2325, 6.40298, 8.1153, 1.12515, 1.65436, 7.61205, 4.42703, 13.5558, 9.14655]",7.483628039369888,3.799913069764628,[4662.45393694 8672.03284469 5716.73524091   82.52367346  407.88508746],"[-3.20750246e+03 -2.60812514e+00 -2.10873365e+02  1.57021085e+00
 -9.21149125e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
448,17,24,1,"[1.1149, 31.2613, 15.427, 1.43798, 1.22251, 0.842337, 1.89077, 11.4285, 1.00072, 1.15865]",6.979569955555767,3.799913069764628,"[10681.40169808 10009.46759679  4076.15488533    51.88510347
   382.77580688]","[  244.11603812   938.00763189 -1433.46393265     1.88510347
   -40.05478568]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
449,17,25,1,"[1.20902, 1.17015, 1.21328, 2.52364, 1.37614, 0.73276, 1.49358, 1.32315, 1.16628, 1.57135, 42.0114, 1.299, 1.44452, 1.5696, 11.3398, 9.22478, 5.79443, 1.16537, 1.34587, 33.9228]",5.7763004248332415,3.799913069764628,[4624.65470913 6540.55496359 4084.52129063   55.23035     348.83582142],"[-2.33874095e+03 -9.67759317e+01 -3.65720569e+02  5.79491450e-01
 -1.66141431e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
450,18,1,1,"[1.05702, 1.63998, 1.25778, 7.9575, 1.39777, 1.88588, 1.1942, 0.876598, 34.5588, 0.933065]",6.332514664986489,3.799913069764628,"[ 4891.54360548 13119.39794363  4008.61195286    59.31662378
   289.08270343]","[-1.56764799e+03  5.42499319e+03 -3.80862115e+02  2.18273535e+00
 -8.93849583e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
451,18,2,1,"[4.77518, 0.997338, 1.34709, 2.38368, 5.76, 2.25548, 0.527025, 6.86843, 1.02389, 0.924244, 7.60613, 10.1543, 5.80598, 0.814851, 1.7512, 8.21093, 13.2396, 7.95967, 0.885498]",7.573006815593471,3.799913069764628,[5659.07101608 4060.80787865 3585.22019665   74.72151578  352.01706899],"[ -469.48849122 -4100.7103871   -203.59471801   -13.36746611
   -18.41715232]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
452,18,3,1,"[0.52938, 0.58144, 2.5299, 1.18498, 42.46, 44.8004, 0.712814, 9.47475, 0.1524, 7.5]",6.594583179862691,3.799913069764628,"[11683.22457144  9974.98226816  2841.7201805     64.75281927
    96.5931812 ]",[1986.03474125  -58.00713813 -470.82287674    4.68306457  -72.38670185],[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
453,18,4,1,"[0.723546, 3.87713, 0.903333, 7.97513, 4.8864, 1.0185, 0.993065, 53.2976, 1.91798, 9.1914]",9.044151483254772,3.799913069764628,[8195.16740259 7518.0201311  3289.32889329   56.36025081  115.34864673],[ 632.67474263 -309.12448976 -345.8604611   -11.93928916  -35.2921469 ],[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
454,18,5,1,"[33.8821, 10.7695, 1.14295, 2.32935, 2.88315, 36.9181, 1.32264, 1.05518, 0.844875, 1.20139]",16.47522718678436,3.799913069764628,[7115.23935503 9579.80659233 4195.81574166   56.51422033  367.67931419],"[-1.88888119e+03 -4.92941142e+02 -1.95076383e+02  1.62136744e+00
 -6.33955314e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
455,18,6,1,"[7.84268, 7.97543, 0.663675, 1.9469, 1.32681, 1.1257, 0.926381, 1.2981, 5.90828, 31.4838]",6.644489833395777,3.799913069764628,[3407.25529229 9959.64180267 4457.1423384    61.24229768  348.46479054],[1514.89286964   57.82581901 -391.41052601    2.56893909  -33.14251111],[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
456,18,7,1,"[1.12924, 4.8477, 1.43823, 0.743979, 1.07176, 3.84668, 1.43151, 8.3589, 1.15956, 7.9326, 0.601313, 2.91338, 8.01008, 1.09674, 0.654266, 7.34628, 1.29253, 1.54666, 1.23063]",5.059505536232448,3.799913069764628,[7773.47408184 9903.28990615 4237.41980881   62.82405381  274.42289849],"[-2.67246130e+03 -3.94465026e+02 -9.33518925e+01  3.82574608e-01
 -6.79542454e+01]",[6572.76870301 9619.04281766 3899.41252835   58.53145247  341.45632593]
